"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",01/02/2018 1:40,1,1,2         ,1         ,"",0.0186,<0>  ,0.0277,<0>  ,6.0E-4,<0>  ,8.0E-4,<0>  ,0.0014,<0>  ,2.15,<0>  ,
"niwolnut  ","P",01/02/2018 3:44,1,1,2         ,1         ,"",0.0173,<0>  ,0.0254,<0>  ,6.0E-4,<0>  ,0.0011,<0>  ,0.0017,<0>  ,1.82,<0>  ,
"niwolnut  ","P",01/02/2018 5:48,1,1,2         ,1         ,"",0.0097,<0>  ,0.0109,<0>  ,6.0E-4,<0>  ,8.0E-4,<0>  ,0.0014,<0>  ,3.17,<0>  ,
"niwolnut  ","P",01/02/2018 7:52,1,1,2         ,1         ,"",0.0050,<0>  ,0.0065,<0>  ,4.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,6.44,<0>  ,
"niwolnut  ","P",01/02/2018 9:56,1,1,2         ,1         ,"",0.0045,<0>  ,0.0055,<0>  ,3.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,5.44,<0>  ,
"niwolnut  ","P",01/02/2018 12:00,1,1,2         ,1         ,"",0.0069,<0>  ,0.0129,<0>  ,3.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,3.44,<0>  ,
"niwolnut  ","P",01/02/2018 14:04,1,1,2         ,1         ,"",0.0125,<0>  ,0.01,<0>  ,2.0E-4,<0>  ,0.0023,<0>  ,0.0025,<0>  ,2.66,<0>  ,
"niwolnut  ","P",01/02/2018 16:08,1,1,2         ,1         ,"",0.0175,<0>  ,0.0158,<0>  ,3.0E-4,<0>  ,0.0023,<0>  ,0.0026,<0>  ,2.16,<0>  ,
"niwolnut  ","P",01/02/2018 18:12,1,1,2         ,1         ,"",0.0105,<0>  ,0.0112,<0>  ,5.0E-4,<0>  ,0.0013,<0>  ,0.0018,<0>  ,2.31,<0>  ,
"niwolnut  ","P",01/02/2018 20:16,1,1,2         ,1         ,"",0.0045,<0>  ,0.0076,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,5.04,<0>  ,
"niwolnut  ","P",01/02/2018 22:20,1,1,2         ,1         ,"",0.0066,<0>  ,0.0067,<0>  ,1.0E-4,<0>  ,"",<-4> [SCB] ,0.0013,<-4> [SBL] ,4.14,<0>  ,
"niwolnut  ","P",01/03/2018 0:24,1,1,2         ,1         ,"",0.0114,<0>  ,0.0113,<0>  ,3.0E-4,<0>  ,0.0016,<0>  ,0.0019,<0>  ,2.37,<0>  ,
"niwolnut  ","P",01/03/2018 2:28,1,1,2         ,1         ,"",0.0188,<0>  ,0.0199,<0>  ,4.0E-4,<0>  ,0.0021,<0>  ,0.0025,<0>  ,2.41,<0>  ,
"niwolnut  ","P",01/03/2018 2:30,1,1,1         ,1         ,"",0.0198,<0>  ,0.0198,<0>  ,6.0E-4,<0>  ,0.0019,<0>  ,0.0025,<0>  ,2.33,<0>  ,
"niwolnut  ","P",01/03/2018 2:32,1,1,1         ,2         ,"",0.0197,<0>  ,0.0194,<0>  ,6.0E-4,<0>  ,0.0022,<0>  ,0.0028,<0>  ,2.16,<0>  ,
"niwolnut  ","P",01/22/2018 5:11,1,1,2         ,1         ,"",0.0168,<0>  ,0.0427,<0>  ,8.0E-4,<0>  ,0.0032,<0>  ,0.0040,<0>  ,1.11,<0>  ,
"niwolnut  ","P",01/22/2018 7:15,1,1,2         ,1         ,"",0.0142,<0>  ,0.0523,<0>  ,7.0E-4,<0>  ,0.0029,<0>  ,0.0036,<0>  ,0.84,<0>  ,
"niwolnut  ","P",01/22/2018 9:19,1,1,2         ,1         ,"",0.0101,<0>  ,0.042,<0>  ,6.0E-4,<0>  ,0.0018,<0>  ,0.0024,<0>  ,1.19,<0>  ,
"niwolnut  ","P",01/22/2018 11:23,1,1,2         ,1         ,"",0.0071,<0>  ,0.076,<0>  ,5.0E-4,<0>  ,0.0012,<0>  ,0.0017,<0>  ,1.77,<0>  ,
"niwolnut  ","P",01/22/2018 13:27,1,1,2         ,1         ,"",0.0078,<0>  ,0.0194,<0>  ,4.0E-4,<0>  ,0.0027,<0>  ,0.0031,<0>  ,1.15,<0>  ,
"niwolnut  ","P",01/22/2018 15:31,1,1,2         ,1         ,"",0.0098,<0>  ,0.0277,<0>  ,5.0E-4,<0>  ,0.0028,<0>  ,0.0033,<0>  ,1.15,<0>  ,
"niwolnut  ","P",01/22/2018 17:35,1,1,2         ,1         ,"",0.0152,<0>  ,0.0090,<0>  ,6.0E-4,<0>  ,0.0034,<0>  ,0.0040,<0>  ,1.66,<0>  ,
"niwolnut  ","P",01/22/2018 19:39,1,1,2         ,1         ,"",0.0125,<0>  ,0.0175,<0>  ,5.0E-4,<0>  ,0.0031,<0>  ,0.0036,<0>  ,1.38,<0>  ,
"niwolnut  ","P",01/22/2018 21:43,1,1,2         ,1         ,"",0.0102,<0>  ,0.0281,<0>  ,5.0E-4,<0>  ,0.0023,<0>  ,0.0028,<0>  ,0.95,<0>  ,
"niwolnut  ","P",01/22/2018 23:47,1,1,2         ,1         ,"",0.0076,<0>  ,0.0415,<0>  ,4.0E-4,<0>  ,0.0023,<0>  ,0.0027,<0>  ,1.38,<0>  ,
"niwolnut  ","P",01/23/2018 1:51,1,1,2         ,1         ,"",0.0082,<0>  ,0.0337,<0>  ,4.0E-4,<0>  ,0.0019,<0>  ,0.0023,<0>  ,0.95,<0>  ,
"niwolnut  ","P",01/23/2018 3:55,1,1,2         ,1         ,"",0.0109,<0>  ,0.0657,<0>  ,4.0E-4,<0>  ,0.0017,<0>  ,0.0021,<0>  ,1.03,<0>  ,
"niwolnut  ","P",01/23/2018 5:59,1,1,2         ,1         ,"",0.0154,<0>  ,0.0548,<0>  ,4.0E-4,<0>  ,0.0054,<0>  ,0.0058,<0>  ,1.87,<0>  ,
"niwolnut  ","P",01/23/2018 6:01,1,1,1         ,1         ,"",0.0141,<0>  ,0.0398,<0>  ,4.0E-4,<0>  ,0.0045,<0>  ,0.0049,<0>  ,4.24,<0>  ,
"niwolnut  ","P",01/23/2018 6:03,1,1,1         ,2         ,"",0.0145,<0>  ,0.0608,<0>  ,5.0E-4,<0>  ,0.0048,<0>  ,0.0053,<0>  ,4.01,<0>  ,
"niwolnut  ","P",02/11/2018 11:20,1,1,2         ,1         ,"",0.0082,<0>  ,0.105,<0>  ,0.0016,<0>  ,0.0013,<0>  ,0.0029,<0>  ,5.81,<0>  ,
"niwolnut  ","P",02/11/2018 13:24,1,1,2         ,1         ,"",0.0072,<0>  ,0.0651,<0>  ,0.0015,<0>  ,0.0022,<0>  ,0.0037,<0>  ,5.83,<0>  ,
"niwolnut  ","P",02/11/2018 15:28,1,1,2         ,1         ,"",0.0070,<0>  ,0.0608,<0>  ,0.0015,<0>  ,0.0015,<0>  ,0.0030,<0>  ,6.41,<0>  ,
"niwolnut  ","P",02/11/2018 17:32,1,1,2         ,1         ,"",0.0054,<0>  ,0.0721,<0>  ,0.0015,<0>  ,0.0065,<0>  ,0.0080,<0>  ,4.78,<0>  ,
"niwolnut  ","P",02/11/2018 19:36,1,1,2         ,1         ,"",0.0079,<0>  ,0.0425,<0>  ,0.0015,<0>  ,0.0029,<0>  ,0.0044,<0>  ,4.01,<0>  ,
"niwolnut  ","P",02/11/2018 21:40,1,1,2         ,1         ,"",0.0099,<0>  ,0.0612,<0>  ,0.0016,<0>  ,0.0029,<0>  ,0.0045,<0>  ,4.41,<0>  ,
"niwolnut  ","P",02/11/2018 23:44,1,1,2         ,1         ,"",0.0134,<0>  ,0.046,<0>  ,0.0016,<0>  ,0.0024,<0>  ,0.0040,<0>  ,4.97,<0>  ,
"niwolnut  ","P",02/12/2018 1:48,1,1,2         ,1         ,"",0.0122,<0>  ,0.0314,<0>  ,0.0014,<0>  ,0.0024,<0>  ,0.0038,<0>  ,4.12,<0>  ,
"niwolnut  ","P",02/12/2018 3:52,1,1,2         ,1         ,"",0.0087,<0>  ,0.0432,<0>  ,0.0016,<0>  ,0.0339,<0>  ,0.0355,<0>  ,4.36,<0>  ,
"niwolnut  ","P",02/12/2018 5:56,1,1,2         ,1         ,"",0.0058,<0>  ,0.0669,<0>  ,0.0016,<0>  ,0.0204,<0>  ,0.022,<0>  ,3.94,<0>  ,
"niwolnut  ","P",02/12/2018 8:00,1,1,2         ,1         ,"",0.0073,<0>  ,0.0354,<0>  ,0.0016,<0>  ,0.0231,<0>  ,0.0247,<0>  ,3.56,<0>  ,
"niwolnut  ","P",02/12/2018 10:04,1,1,2         ,1         ,"",0.0106,<0>  ,0.0374,<0>  ,0.0013,<0>  ,0.0073,<0>  ,0.0086,<0>  ,6.42,<0>  ,
"niwolnut  ","P",02/12/2018 12:08,1,1,2         ,1         ,"",0.0129,<0>  ,0.0285,<0>  ,0.0017,<0>  ,0.0051,<0>  ,0.0068,<0>  ,8.32,<0>  ,
"niwolnut  ","P",02/12/2018 12:10,1,1,1         ,1         ,"",0.013,<0>  ,0.0356,<0>  ,0.0015,<0>  ,0.0052,<0>  ,0.0067,<0>  ,6.89,<0>  ,
"niwolnut  ","P",02/12/2018 12:12,1,1,1         ,2         ,"",0.0138,<0>  ,0.0286,<0>  ,0.0012,<0>  ,0.0059,<0>  ,0.0071,<0>  ,5.68,<0>  ,
"niwolnut  ","P",03/03/2018 2:52,1,1,2         ,1         ,"",0.0133,<0>  ,0.1138,<0>  ,0.0013,<0>  ,0.0029,<0>  ,0.0042,<0>  ,4.03,<0>  ,
"niwolnut  ","P",03/03/2018 4:56,1,1,2         ,1         ,"",0.0166,<0>  ,0.0835,<0>  ,0.0012,<0>  ,0.0040,<0>  ,0.0052,<0>  ,3.1,<0>  ,
"niwolnut  ","P",03/03/2018 7:00,1,1,2         ,1         ,"",0.0115,<0>  ,0.0524,<0>  ,0.0012,<0>  ,0.0029,<0>  ,0.0041,<0>  ,3.31,<0>  ,
"niwolnut  ","P",03/03/2018 9:04,1,1,2         ,1         ,"",0.0049,<0>  ,0.0542,<0>  ,8.0E-4,<0>  ,8.0E-4,<0>  ,0.0016,<0>  ,4.34,<0>  ,
"niwolnut  ","P",03/03/2018 11:08,1,1,2         ,1         ,"",0.0058,<0>  ,0.08,<0>  ,7.0E-4,<0>  ,8.0E-4,<0>  ,0.0015,<0>  ,3.07,<0>  ,
"niwolnut  ","P",03/03/2018 13:12,1,1,2         ,1         ,"",0.0104,<0>  ,0.0489,<0>  ,0.0011,<0>  ,0.0018,<0>  ,0.0029,<0>  ,2.46,<0>  ,
"niwolnut  ","P",03/03/2018 15:16,1,1,2         ,1         ,"",0.0126,<0>  ,0.0559,<0>  ,0.0011,<0>  ,0.0015,<0>  ,0.0026,<0>  ,4.14,<0>  ,
"niwolnut  ","P",03/03/2018 17:20,1,1,2         ,1         ,"",0.0133,<0>  ,0.0591,<0>  ,0.0011,<0>  ,0.0017,<0>  ,0.0028,<0>  ,3.29,<0>  ,
"niwolnut  ","P",03/03/2018 19:24,1,1,2         ,1         ,"",0.01,<0>  ,0.0365,<0>  ,0.0010,<0>  ,0.0017,<0>  ,0.0027,<0>  ,3.49,<0>  ,
"niwolnut  ","P",03/03/2018 21:28,1,1,2         ,1         ,"",0.0052,<0>  ,0.0519,<0>  ,7.0E-4,<0>  ,0.0011,<0>  ,0.0018,<0>  ,3.42,<0>  ,
"niwolnut  ","P",03/03/2018 23:32,1,1,2         ,1         ,"",0.0054,<0>  ,0.0527,<0>  ,6.0E-4,<0>  ,0.0013,<0>  ,0.0019,<0>  ,2.44,<0>  ,
"niwolnut  ","P",03/04/2018 1:36,1,1,2         ,1         ,"",0.0087,<0>  ,0.0607,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,0.0031,<0>  ,2.01,<0>  ,
"niwolnut  ","P",03/04/2018 3:40,1,1,2         ,1         ,"",0.0121,<0>  ,0.0712,<0>  ,0.0010,<0>  ,0.0030,<0>  ,0.0040,<0>  ,2.92,<0>  ,
"niwolnut  ","P",03/04/2018 3:42,1,1,1         ,1         ,"",0.012,<0>  ,0.0776,<0>  ,0.0010,<0>  ,0.0025,<0>  ,0.0035,<0>  ,2.8,<0>  ,
"niwolnut  ","P",03/04/2018 3:44,1,1,1         ,2         ,"",0.0122,<0>  ,0.0769,<0>  ,0.0010,<0>  ,0.0031,<0>  ,0.0041,<0>  ,2.79,<0>  ,
"niwolnut  ","P",03/23/2018 6:32,1,1,2         ,1         ,"",0.0118,<0>  ,0.0357,<0>  ,9.0E-4,<0>  ,0.0040,<0>  ,0.0049,<0>  ,2.35,<0>  ,
"niwolnut  ","P",03/23/2018 8:36,1,1,2         ,1         ,"",0.0094,<0>  ,0.0313,<0>  ,9.0E-4,<0>  ,0.0037,<0>  ,0.0046,<0>  ,1.87,<0>  ,
"niwolnut  ","P",03/23/2018 10:40,1,1,2         ,1         ,"",0.0069,<0>  ,0.0146,<0>  ,8.0E-4,<0>  ,0.0034,<0>  ,0.0042,<0>  ,1.89,<0>  ,
"niwolnut  ","P",03/23/2018 12:44,1,1,2         ,1         ,"",0.0040,<0>  ,0.0163,<0>  ,6.0E-4,<0>  ,0.0020,<0>  ,0.0026,<0>  ,2.5,<0>  ,
"niwolnut  ","P",03/23/2018 14:48,1,1,2         ,1         ,"",0.0059,<0>  ,0.0382,<0>  ,8.0E-4,<0>  ,0.0025,<0>  ,0.0033,<0>  ,1.61,<0>  ,
"niwolnut  ","P",03/23/2018 16:52,1,1,2         ,1         ,"",0.0081,<0>  ,0.1049,<0>  ,9.0E-4,<0>  ,0.0024,<0>  ,0.0033,<0>  ,3.17,<0>  ,
"niwolnut  ","P",03/23/2018 18:56,1,1,2         ,1         ,"",0.0108,<0>  ,0.0578,<0>  ,0.0011,<0>  ,0.0027,<0>  ,0.0038,<0>  ,2.71,<0>  ,
"niwolnut  ","P",03/23/2018 21:00,1,1,2         ,1         ,"",0.0092,<0>  ,0.033,<0>  ,9.0E-4,<0>  ,0.0028,<0>  ,0.0037,<0>  ,1.82,<0>  ,
"niwolnut  ","P",03/23/2018 23:04,1,1,2         ,1         ,"",0.0057,<0>  ,0.0391,<0>  ,8.0E-4,<0>  ,0.0023,<0>  ,0.0031,<0>  ,1.92,<0>  ,
"niwolnut  ","P",03/24/2018 1:08,1,1,2         ,1         ,"",0.0031,<0>  ,0.0261,<0>  ,5.0E-4,<0>  ,0.0015,<0>  ,0.0020,<0>  ,2.45,<0>  ,
"niwolnut  ","P",03/24/2018 3:12,1,1,2         ,1         ,"",0.0048,<0>  ,0.0095,<0>  ,6.0E-4,<0>  ,0.0020,<0>  ,0.0026,<0>  ,1.63,<0>  ,
"niwolnut  ","P",03/24/2018 5:16,1,1,2         ,1         ,"",0.0074,<0>  ,0.0487,<0>  ,8.0E-4,<0>  ,0.0026,<0>  ,0.0034,<0>  ,1.7,<0>  ,
"niwolnut  ","P",03/24/2018 7:20,1,1,2         ,1         ,"",0.0098,<0>  ,0.026,<0>  ,9.0E-4,<0>  ,0.0027,<0>  ,0.0036,<0>  ,2.83,<0>  ,
"niwolnut  ","P",03/24/2018 7:22,1,1,1         ,1         ,"",0.01,<0>  ,0.0492,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,0.0031,<0>  ,2.67,<0>  ,
"niwolnut  ","P",03/24/2018 7:24,1,1,1         ,2         ,"",0.0099,<0>  ,0.0535,<0>  ,0.0010,<0>  ,0.0026,<0>  ,0.0036,<0>  ,2.63,<0>  ,
"niwolnut  ","P",04/12/2018 11:24,1,1,2         ,1         ,"",0.0104,<0>  ,0.0637,<0>  ,0.0013,<0>  ,3.0E-4,<0>  ,0.0016,<0>  ,7.06,<0>  ,
"niwolnut  ","P",04/12/2018 13:28,1,1,2         ,1         ,"",0.0103,<0>  ,0.0478,<0>  ,0.0013,<0>  ,0.0016,<0>  ,0.0029,<0>  ,4.12,<0>  ,
"niwolnut  ","P",04/12/2018 15:32,1,1,2         ,1         ,"",0.0079,<0>  ,0.0314,<0>  ,0.0011,<0>  ,7.0E-4,<0>  ,0.0018,<0>  ,3.37,<0>  ,
"niwolnut  ","P",04/12/2018 17:36,1,1,2         ,1         ,"",0.0068,<0>  ,0.014,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0012,<-4> [SBL] ,3.79,<0>  ,
"niwolnut  ","P",04/12/2018 19:40,1,1,2         ,1         ,"",0.0068,<0>  ,0.0198,<0>  ,0.0011,<0>  ,2.0E-4,<0>  ,0.0013,<0>  ,2.71,<0>  ,
"niwolnut  ","P",04/12/2018 21:44,1,1,2         ,1         ,"",0.0087,<0>  ,0.0316,<0>  ,0.0012,<0>  ,6.0E-4,<0>  ,0.0018,<0>  ,3.34,<0>  ,
"niwolnut  ","P",04/12/2018 23:48,1,1,2         ,1         ,"",0.0144,<0>  ,0.055,<0>  ,0.0011,<0>  ,7.0E-4,<0>  ,0.0018,<0>  ,2.86,<0>  ,
"niwolnut  ","P",04/13/2018 1:52,1,1,2         ,1         ,"",0.0127,<0>  ,0.0556,<0>  ,0.0014,<0>  ,0.0011,<0>  ,0.0025,<0>  ,2.36,<0>  ,
"niwolnut  ","P",04/13/2018 3:56,1,1,2         ,1         ,"",0.0096,<0>  ,0.0762,<0>  ,0.0012,<0>  ,4.0E-4,<0>  ,0.0016,<0>  ,2.68,<0>  ,
"niwolnut  ","P",04/13/2018 6:00,1,1,2         ,1         ,"",0.0059,<0>  ,0.0688,<0>  ,9.0E-4,<0>  ,"",<-4> [SCB] ,0.0012,<-4> [SBL] ,2.92,<0>  ,
"niwolnut  ","P",04/13/2018 8:04,1,1,2         ,1         ,"",0.0078,<0>  ,0.069,<0>  ,0.0010,<0>  ,4.0E-4,<0>  ,0.0014,<0>  ,2.52,<0>  ,
"niwolnut  ","P",04/13/2018 10:08,1,1,2         ,1         ,"",0.0109,<0>  ,0.0798,<0>  ,0.0011,<0>  ,9.0E-4,<0>  ,0.0020,<0>  ,5.98,<0>  ,
"niwolnut  ","P",04/13/2018 12:12,1,1,2         ,1         ,"",0.0133,<0>  ,0.0684,<0>  ,0.0011,<0>  ,3.0E-4,<0>  ,0.0014,<0>  ,13.36,<0>  ,
"niwolnut  ","P",04/13/2018 12:14,1,1,1         ,1         ,"",0.0132,<0>  ,0.133,<1> [SRD] ,0.0011,<0>  ,3.0E-4,<0>  ,0.0014,<0>  ,11.68,<0>  ,
"niwolnut  ","P",04/13/2018 12:16,1,1,1         ,2         ,"",0.0129,<0>  ,0.0645,<0>  ,0.0012,<0>  ,4.0E-4,<0>  ,0.0016,<0>  ,11.14,<0>  ,
"niwolnut  ","P",05/02/2018 3:40,1,1,2         ,1         ,"",0.0144,<0>  ,0.1287,<0>  ,0.0018,<0>  ,4.0E-4,<0>  ,0.0022,<0>  ,5.72,<0>  ,
"niwolnut  ","P",05/02/2018 5:44,1,1,2         ,1         ,"",0.0142,<0>  ,0.135,<0>  ,0.0021,<0>  ,0.0019,<0>  ,0.0040,<0>  ,6.94,<0>  ,
"niwolnut  ","P",05/02/2018 7:48,1,1,2         ,1         ,"",0.0107,<0>  ,0.0664,<0>  ,0.0016,<0>  ,0.0024,<0>  ,0.0040,<0>  ,3.98,<0>  ,
