"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwolnut  ","P",01/13/2016 4:01,1,1,2         ,1         ,"",0.0278,<0>  ,0.0958,<0>  ,0.0011,<0>  ,0.0166,<0>  ,0.0177,<0>  ,2.15,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 6:05,1,1,2         ,1         ,"",0.0232,<0>  ,0.0969,<0>  ,0.0013,<0>  ,0.0208,<0>  ,0.0221,<0>  ,1.58,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 8:09,1,1,2         ,1         ,"",0.0123,<0>  ,0.062,<0>  ,0.0012,<0>  ,0.0595,<0>  ,0.0607,<0>  ,1.59,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 10:13,1,1,2         ,1         ,"",0.0046,<0>  ,0.0316,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0102,<0>  ,4.37,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 12:17,1,1,2         ,1         ,"",0.0056,<0>  ,0.0303,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0179,<0>  ,2.8,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 14:21,1,1,2         ,1         ,"",0.0088,<0>  ,0.0405,<0>  ,5.0E-4,<0>  ,0.0358,<0>  ,0.0363,<0>  ,1.64,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 16:25,1,1,2         ,1         ,"",0.013,<0>  ,0.0589,<0>  ,6.0E-4,<0>  ,0.0263,<0>  ,0.0269,<0>  ,2.9,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 18:29,1,1,2         ,1         ,"",0.0143,<0>  ,0.0617,<0>  ,6.0E-4,<0>  ,0.0285,<0>  ,0.0291,<0>  ,1.98,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 20:33,1,1,2         ,1         ,"",0.0097,<0>  ,0.0493,<0>  ,6.0E-4,<0>  ,0.0404,<0>  ,0.041,<0>  ,1.95,<1> [GSM] ,
"niwolnut  ","P",01/13/2016 22:37,1,1,2         ,1         ,"",0.0050,<0>  ,0.0313,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0195,<0>  ,2.76,<1> [GSM] ,
"niwolnut  ","P",01/14/2016 0:41,1,1,2         ,1         ,"",0.0072,<0>  ,0.061,<0>  ,2.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.03,<0>  ,1.68,<1> [GSM] ,
"niwolnut  ","P",01/14/2016 2:45,1,1,2         ,1         ,"",0.0103,<0>  ,0.0496,<0>  ,3.0E-4,<0>  ,0.0296,<0>  ,0.0299,<0>  ,1.55,<1> [GSM] ,
"niwolnut  ","P",01/14/2016 4:49,1,1,2         ,1         ,"",0.0166,<0>  ,0.0649,<0>  ,4.0E-4,<0>  ,0.0209,<0>  ,0.0213,<0>  ,2.04,<1> [GSM] ,
"niwolnut  ","P",01/14/2016 4:51,1,1,1         ,1         ,"",0.016,<0>  ,0.066,<0>  ,6.0E-4,<0>  ,0.0202,<0>  ,0.0208,<0>  ,1.99,<1> [GSM] ,
"niwolnut  ","P",01/14/2016 4:53,1,1,1         ,2         ,"",0.0165,<0>  ,0.0612,<0>  ,7.0E-4,<0>  ,0.0211,<0>  ,0.0218,<0>  ,2.06,<1> [GSM] ,
"niwolnut  ","P",02/02/2016 8:47,1,1,2         ,1         ,"",0.0103,<0>  ,0.0465,<0>  ,0.0010,<0>  ,0.013,<1> [GQS] (CSM) ,0.014,<1> [GQS] (CSM) ,2.09,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 10:51,1,1,2         ,1         ,"",0.0076,<0>  ,0.0582,<0>  ,0.0011,<0>  ,0.0148,<1> [GQS] (CSM) ,0.0159,<1> [GQS] (CSM) ,3.35,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 12:55,1,1,2         ,1         ,"",0.0055,<0>  ,0.0337,<0>  ,0.0012,<0>  ,0.0273,<1> [GQS] (CSM) ,0.0285,<1> [GQS] (CSM) ,4.26,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 14:59,1,1,2         ,1         ,"",0.0045,<0>  ,0.0319,<0>  ,0.0012,<0>  ,0.038,<1> [GQS] (CSM) ,0.0392,<1> [GQS] (CSM) ,2.55,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 17:03,1,1,2         ,1         ,"",0.0046,<0>  ,0.0212,<0>  ,0.0012,<0>  ,0.0254,<1> [GQS] (CSM) ,0.0266,<1> [GQS] (CSM) ,3.4,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 19:07,1,1,2         ,1         ,"",0.0066,<0>  ,0.0338,<0>  ,0.0012,<0>  ,0.0101,<1> [GQS] (CSM) ,0.0113,<1> [GQS] (CSM) ,3.9,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 21:11,1,1,2         ,1         ,"",0.0066,<0>  ,0.0296,<0>  ,0.0014,<0>  ,0.0097,<1> [GQS] (CSM) ,0.0111,<1> [GQS] (CSM) ,5.7,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/02/2016 23:15,1,1,2         ,1         ,"",0.0070,<0>  ,0.0339,<0>  ,0.0014,<0>  ,0.013,<1> [GQS] (CSM) ,0.0144,<1> [GQS] (CSM) ,3.64,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 1:19,1,1,2         ,1         ,"",0.0050,<0>  ,0.0306,<0>  ,0.0014,<0>  ,0.0228,<1> [GQS] (CSM) ,0.0242,<1> [GQS] (CSM) ,4.17,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 3:23,1,1,2         ,1         ,"",0.0020,<0>  ,0.0177,<0>  ,7.0E-4,<0>  ,0.0116,<1> [GQS] (CSM) ,0.0123,<1> [GQS] (CSM) ,3.88,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 5:27,1,1,2         ,1         ,"",0.0027,<0>  ,0.0239,<0>  ,7.0E-4,<0>  ,0.0141,<1> [GQS] (CSM) ,0.0148,<1> [GQS] (CSM) ,2.52,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 7:31,1,1,2         ,1         ,"",0.0042,<0>  ,0.0371,<0>  ,0.0010,<0>  ,0.0183,<1> [GQS] (CSM) ,0.0193,<1> [GQS] (CSM) ,3.1,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 9:35,1,1,2         ,1         ,"",0.0062,<0>  ,0.0534,<0>  ,9.0E-4,<0>  ,0.0101,<1> [GQS] (CSM) ,0.011,<1> [GQS] (CSM) ,6.42,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 9:37,1,1,1         ,1         ,"",0.0062,<0>  ,0.05,<0>  ,0.0010,<0>  ,0.0102,<1> [GQS] (CSM) ,0.0112,<1> [GQS] (CSM) ,4.39,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/03/2016 9:39,1,1,1         ,2         ,"",0.0068,<0>  ,0.049,<0>  ,0.0013,<0>  ,0.0096,<1> [GQS] (CSM) ,0.0109,<1> [GQS] (CSM) ,4.18,<1> [GSM] (CHB) ,
"niwolnut  ","P",02/22/2016 1:30,1,1,2         ,1         ,"",0.0059,<0>  ,0.06,<0>  ,0.0011,<0>  ,0.0042,<0>  ,0.0053,<0>  ,15.22,<0>  ,
"niwolnut  ","P",02/22/2016 3:34,1,1,2         ,1         ,"",0.0034,<0>  ,0.0331,<0>  ,0.0014,<0>  ,0.0046,<0>  ,0.0060,<0>  ,16.2,<0>  ,
"niwolnut  ","P",02/22/2016 5:38,1,1,2         ,1         ,"",0.0016,<0>  ,0.0314,<0>  ,0.0017,<0>  ,0.0059,<0>  ,0.0076,<0>  ,16.13,<0>  ,
"niwolnut  ","P",02/22/2016 7:42,1,1,2         ,1         ,"",0.0028,<0>  ,0.0144,<0>  ,7.0E-4,<0>  ,0.0063,<0>  ,0.0070,<0>  ,5.78,<0>  ,
"niwolnut  ","P",02/22/2016 9:46,1,1,2         ,1         ,"",0.0022,<0>  ,0.0127,<0>  ,9.0E-4,<0>  ,0.0088,<0>  ,0.0097,<0>  ,3.43,<0>  ,
"niwolnut  ","P",02/22/2016 11:50,1,1,2         ,1         ,"",0.0022,<0>  ,0.0364,<0>  ,0.0010,<0>  ,0.0027,<0>  ,0.0037,<0>  ,22.96,<0>  ,
"niwolnut  ","P",02/22/2016 13:54,1,1,2         ,1         ,"",0.0026,<0>  ,0.0152,<0>  ,9.0E-4,<0>  ,0.0022,<0>  ,0.0031,<0>  ,18.57,<0>  ,
"niwolnut  ","P",02/22/2016 15:58,1,1,2         ,1         ,"",0.0020,<0>  ,0.0133,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,16.35,<0>  ,
"niwolnut  ","P",02/22/2016 18:02,1,1,2         ,1         ,"",0.0021,<0>  ,0.0129,<0>  ,7.0E-4,<0>  ,0.0028,<0>  ,0.0035,<0>  ,24.17,<0>  ,
"niwolnut  ","P",02/22/2016 20:06,1,1,2         ,1         ,"",0.0027,<0>  ,0.013,<0>  ,6.0E-4,<0>  ,0.0045,<0>  ,0.0051,<0>  ,5.89,<0>  ,
"niwolnut  ","P",02/22/2016 22:10,1,1,2         ,1         ,"",0.0018,<0>  ,0.0242,<0>  ,8.0E-4,<0>  ,0.0075,<0>  ,0.0083,<0>  ,3.4,<0>  ,
"niwolnut  ","P",02/23/2016 0:14,1,1,2         ,1         ,"",0.0021,<0>  ,0.02,<0>  ,6.0E-4,<0>  ,0.0032,<0>  ,0.0038,<0>  ,17.32,<0>  ,
"niwolnut  ","P",02/23/2016 2:18,1,1,2         ,1         ,"",0.0033,<0>  ,0.0223,<0>  ,0.0010,<0>  ,0.0032,<0>  ,0.0042,<0>  ,18.74,<0>  ,
"niwolnut  ","P",02/23/2016 2:20,1,1,1         ,1         ,"",0.0039,<0>  ,0.0243,<0>  ,0.0011,<0>  ,0.0038,<0>  ,0.0049,<0>  ,18.17,<0>  ,
"niwolnut  ","P",02/23/2016 2:22,1,1,1         ,2         ,"",0.0039,<0>  ,0.0195,<0>  ,0.0012,<0>  ,0.0042,<0>  ,0.0054,<0>  ,17.56,<0>  ,
"niwolnut  ","P",03/13/2016 5:21,1,1,2         ,1         ,"",0.0125,<0>  ,0.0979,<0>  ,0.0020,<0>  ,0.0058,<0>  ,0.0078,<0>  ,5.06,<0>  ,
"niwolnut  ","P",03/13/2016 7:25,1,1,2         ,1         ,"",0.01,<0>  ,0.0885,<0>  ,0.0020,<0>  ,0.0066,<0>  ,0.0086,<0>  ,6.45,<0>  ,
"niwolnut  ","P",03/13/2016 9:29,1,1,2         ,1         ,"",0.0066,<0>  ,0.0579,<0>  ,0.0019,<0>  ,0.0056,<0>  ,0.0075,<0>  ,5.01,<0>  ,
"niwolnut  ","P",03/13/2016 11:33,1,1,2         ,1         ,"",0.0037,<0>  ,0.0229,<0>  ,0.0012,<0>  ,0.0026,<0>  ,0.0038,<0>  ,9.09,<0>  ,
"niwolnut  ","P",03/13/2016 13:37,1,1,2         ,1         ,"",0.0039,<0>  ,0.0234,<0>  ,0.0013,<0>  ,0.0031,<0>  ,0.0044,<0>  ,6.47,<0>  ,
"niwolnut  ","P",03/13/2016 15:41,1,1,2         ,1         ,"",0.0054,<0>  ,0.0216,<0>  ,0.0014,<0>  ,0.0021,<0>  ,0.0035,<0>  ,8.39,<0>  ,
"niwolnut  ","P",03/13/2016 17:45,1,1,2         ,1         ,"",0.0055,<0>  ,0.0209,<0>  ,0.0014,<0>  ,0.0020,<0>  ,0.0034,<0>  ,16.66,<0>  ,
"niwolnut  ","P",03/13/2016 19:49,1,1,2         ,1         ,"",0.0086,<0>  ,0.0486,<0>  ,0.0020,<0>  ,0.0052,<0>  ,0.0072,<0>  ,5.57,<0>  ,
"niwolnut  ","P",03/13/2016 21:53,1,1,2         ,1         ,"",0.0053,<0>  ,0.03,<0>  ,0.0018,<0>  ,0.0122,<0>  ,0.014,<0>  ,6.95,<0>  ,
"niwolnut  ","P",03/13/2016 23:57,1,1,2         ,1         ,"",0.0040,<0>  ,0.0369,<0>  ,0.0011,<0>  ,0.0025,<0>  ,0.0036,<0>  ,12.58,<0>  ,
"niwolnut  ","P",03/14/2016 2:01,1,1,2         ,1         ,"",0.0036,<0>  ,0.0348,<0>  ,0.0011,<0>  ,0.0038,<0>  ,0.0049,<0>  ,6.89,<0>  ,
"niwolnut  ","P",03/14/2016 4:05,1,1,2         ,1         ,"",0.0062,<0>  ,0.0398,<0>  ,0.0014,<0>  ,0.0071,<0>  ,0.0085,<0>  ,4.75,<0>  ,
"niwolnut  ","P",03/14/2016 6:09,1,1,2         ,1         ,"",0.0095,<0>  ,0.0696,<0>  ,0.0018,<0>  ,0.0054,<0>  ,0.0072,<0>  ,7.88,<0>  ,
"niwolnut  ","P",03/14/2016 6:11,1,1,1         ,1         ,"",0.0087,<0>  ,0.0529,<0>  ,0.0017,<0>  ,0.0050,<0>  ,0.0067,<0>  ,7.63,<0>  ,
"niwolnut  ","P",03/14/2016 6:13,1,1,1         ,2         ,"",0.0095,<0>  ,0.0529,<0>  ,0.0018,<0>  ,0.0046,<0>  ,0.0064,<0>  ,6.88,<0>  ,
"niwolnut  ","P",04/02/2016 9:26,1,1,2         ,1         ,"",0.0087,<0>  ,0.0672,<0>  ,0.0022,<0>  ,0.0116,<0>  ,0.0138,<0>  ,12.73,<0>  ,
"niwolnut  ","P",04/02/2016 11:30,1,1,2         ,1         ,"",0.0072,<0>  ,0.0544,<0>  ,0.0025,<0>  ,0.0138,<0>  ,0.0163,<0>  ,13.78,<0>  ,
"niwolnut  ","P",04/02/2016 13:34,1,1,2         ,1         ,"",0.0064,<0>  ,0.0501,<0>  ,0.0025,<0>  ,0.0157,<0>  ,0.0182,<0>  ,10.69,<0>  ,
"niwolnut  ","P",04/02/2016 15:38,1,1,2         ,1         ,"",0.0082,<0>  ,0.0378,<0>  ,0.0024,<0>  ,0.0212,<0>  ,0.0236,<0>  ,9.36,<0>  ,
"niwolnut  ","P",04/02/2016 17:42,1,1,2         ,1         ,"",0.0082,<0>  ,0.0514,<0>  ,0.0024,<0>  ,0.0162,<0>  ,0.0186,<0>  ,7.62,<0>  ,
"niwolnut  ","P",04/02/2016 19:46,1,1,2         ,1         ,"",0.0091,<0>  ,0.0412,<0>  ,0.0024,<0>  ,0.0117,<0>  ,0.0141,<0>  ,7.12,<0>  ,
"niwolnut  ","P",04/02/2016 21:50,1,1,2         ,1         ,"",0.0158,<0>  ,0.0944,<0>  ,0.0026,<0>  ,0.0114,<0>  ,0.014,<0>  ,8.3,<0>  ,
"niwolnut  ","P",04/02/2016 23:54,1,1,2         ,1         ,"",0.018,<0>  ,0.112,<0>  ,0.0028,<0>  ,0.0136,<0>  ,0.0164,<0>  ,5.61,<0>  ,
"niwolnut  ","P",04/03/2016 1:58,1,1,2         ,1         ,"",0.0128,<0>  ,0.0764,<0>  ,0.0029,<0>  ,0.0158,<0>  ,0.0187,<0>  ,5.4,<0>  ,
"niwolnut  ","P",04/03/2016 4:02,1,1,2         ,1         ,"",0.0098,<0>  ,0.0469,<0>  ,0.0029,<0>  ,0.0554,<0>  ,0.0583,<0>  ,6.65,<0>  ,
"niwolnut  ","P",04/03/2016 6:06,1,1,2         ,1         ,"",0.0094,<0>  ,0.0563,<0>  ,0.0029,<0>  ,0.0471,<0>  ,0.05,<0>  ,6.53,<0>  ,
"niwolnut  ","P",04/03/2016 8:10,1,1,2         ,1         ,"",0.011,<0>  ,0.0697,<0>  ,0.0031,<0>  ,0.0168,<0>  ,0.0199,<0>  ,11.35,<0>  ,
"niwolnut  ","P",04/03/2016 10:14,1,1,2         ,1         ,"",0.0129,<0>  ,0.114,<0>  ,0.0032,<0>  ,0.0139,<0>  ,0.0171,<0>  ,17.79,<0>  ,
"niwolnut  ","P",04/03/2016 10:16,1,1,1         ,1         ,"",0.0134,<0>  ,0.105,<0>  ,0.0028,<0>  ,0.0144,<0>  ,0.0172,<0>  ,15.89,<0>  ,
"niwolnut  ","P",04/03/2016 10:18,1,1,1         ,2         ,"",0.0146,<0>  ,0.1049,<0>  ,0.0028,<0>  ,0.0137,<0>  ,0.0165,<0>  ,14.02,<0>  ,
"niwolnut  ","P",04/22/2016 2:02,1,1,2         ,1         ,"",0.0132,<0>  ,0.0634,<0>  ,0.0014,<0>  ,0.0034,<0>  ,0.0048,<0>  ,3.46,<0>  ,
"niwolnut  ","P",04/22/2016 4:06,1,1,2         ,1         ,"",0.0141,<0>  ,0.0733,<0>  ,0.0019,<0>  ,0.0053,<0>  ,0.0072,<0>  ,2.43,<0>  ,
"niwolnut  ","P",04/22/2016 6:10,1,1,2         ,1         ,"",0.0112,<0>  ,0.0593,<0>  ,0.0018,<0>  ,0.0048,<0>  ,0.0066,<0>  ,3.32,<0>  ,
"niwolnut  ","P",04/22/2016 8:14,1,1,2         ,1         ,"",0.0075,<0>  ,0.0369,<0>  ,0.0012,<0>  ,0.0040,<0>  ,0.0052,<0>  ,3.8,<0>  ,
"niwolnut  ","P",04/22/2016 10:18,1,1,2         ,1         ,"",0.0092,<0>  ,0.0393,<0>  ,0.0013,<0>  ,0.0047,<0>  ,0.0060,<0>  ,3.5,<0>  ,
"niwolnut  ","P",04/22/2016 12:22,1,1,2         ,1         ,"",0.0088,<0>  ,0.0291,<0>  ,0.0013,<0>  ,0.0040,<0>  ,0.0053,<0>  ,8.5,<0>  ,
"niwolnut  ","P",04/22/2016 14:26,1,1,2         ,1         ,"",0.0072,<0>  ,0.0187,<0>  ,0.0010,<0>  ,0.0026,<0>  ,0.0036,<0>  ,18.92,<0>  ,
"niwolnut  ","P",04/22/2016 16:30,1,1,2         ,1         ,"",0.0092,<0>  ,0.0236,<0>  ,0.0016,<0>  ,0.0053,<0>  ,0.0069,<0>  ,12.54,<0>  ,
"niwolnut  ","P",04/22/2016 18:34,1,1,2         ,1         ,"",0.0088,<0>  ,0.0256,<0>  ,0.0014,<0>  ,0.0061,<0>  ,0.0075,<0>  ,7.1,<0>  ,
"niwolnut  ","P",04/22/2016 20:38,1,1,2         ,1         ,"",0.0047,<0>  ,0.0188,<0>  ,5.0E-4,<0>  ,0.0025,<0>  ,0.0030,<0>  ,5.35,<0>  ,
"niwolnut  ","P",04/22/2016 22:42,1,1,2         ,1         ,"",0.0102,<0>  ,0.0411,<0>  ,7.0E-4,<0>  ,0.0043,<0>  ,0.0050,<0>  ,3.85,<0>  ,
"niwolnut  ","P",04/23/2016 0:46,1,1,2         ,1         ,"",0.0109,<0>  ,0.0479,<0>  ,0.0012,<0>  ,0.0059,<0>  ,0.0071,<0>  ,4.72,<0>  ,
"niwolnut  ","P",04/23/2016 2:50,1,1,2         ,1         ,"",0.0138,<0>  ,0.0579,<0>  ,0.0012,<0>  ,0.0064,<0>  ,0.0076,<0>  ,4.36,<0>  ,
"niwolnut  ","P",04/23/2016 2:52,1,1,1         ,1         ,"",0.0138,<0>  ,0.0611,<0>  ,0.0012,<0>  ,0.0054,<0>  ,0.0066,<0>  ,4.01,<0>  ,
"niwolnut  ","P",04/23/2016 2:54,1,1,1         ,2         ,"",0.0142,<0>  ,0.0607,<0>  ,0.0014,<0>  ,0.0059,<0>  ,0.0073,<0>  ,4.29,<0>  ,
"niwolnut  ","P",05/12/2016 6:40,1,1,2         ,1         ,"",0.0136,<0>  ,0.0843,<0>  ,0.0028,<0>  ,0.0030,<0>  ,0.0058,<0>  ,8.94,<0>  ,
"niwolnut  ","P",05/12/2016 8:44,1,1,2         ,1         ,"",0.0139,<0>  ,0.074,<0>  ,0.0033,<0>  ,0.0057,<0>  ,0.0090,<0>  ,7.74,<0>  ,
"niwolnut  ","P",05/12/2016 10:48,1,1,2         ,1         ,"",0.0094,<0>  ,0.0391,<0>  ,0.0030,<0>  ,0.0038,<0>  ,0.0068,<0>  ,9.36,<0>  ,
"niwolnut  ","P",05/12/2016 12:52,1,1,2         ,1         ,"",0.0064,<0>  ,0.036,<0>  ,0.0022,<0>  ,0.0018,<0>  ,0.0040,<0>  ,5.4,<0>  ,
"niwolnut  ","P",05/12/2016 14:56,1,1,2         ,1         ,"",0.0070,<0>  ,0.0245,<0>  ,0.0025,<0>  ,0.0026,<0>  ,0.0051,<0>  ,5.46,<0>  ,
"niwolnut  ","P",05/12/2016 17:00,1,1,2         ,1         ,"",0.0087,<0>  ,0.0226,<0>  ,0.0019,<0>  ,3.0E-4,<0>  ,0.0022,<0>  ,11.35,<0>  ,
"niwolnut  ","P",05/12/2016 19:04,1,1,2         ,1         ,"",0.0123,<0>  ,0.0404,<0>  ,0.0026,<0>  ,0.0013,<0>  ,0.0039,<0>  ,6.13,<0>  ,
"niwolnut  ","P",05/12/2016 21:08,1,1,2         ,1         ,"",0.0145,<0>  ,0.059,<0>  ,0.0033,<0>  ,0.0050,<0>  ,0.0083,<0>  ,3.57,<0>  ,
"niwolnut  ","P",05/12/2016 23:12,1,1,2         ,1         ,"",0.0109,<0>  ,0.0635,<0>  ,0.0029,<0>  ,0.0039,<0>  ,0.0068,<0>  ,4.95,<0>  ,
"niwolnut  ","P",05/13/2016 1:16,1,1,2         ,1         ,"",0.0055,<0>  ,0.0566,<0>  ,0.0016,<0>  ,3.0E-4,<0>  ,0.0019,<0>  ,4.11,<0>  ,
"niwolnut  ","P",05/13/2016 3:20,1,1,2         ,1         ,"",0.0087,<0>  ,0.0436,<0>  ,0.0020,<0>  ,0.0014,<0>  ,0.0034,<0>  ,3.62,<0>  ,
"niwolnut  ","P",05/13/2016 5:24,1,1,2         ,1         ,"",0.0123,<0>  ,0.0812,<0>  ,0.0025,<0>  ,0.0024,<0>  ,0.0049,<0>  ,8.28,<0>  ,
"niwolnut  ","P",05/13/2016 7:28,1,1,2         ,1         ,"",0.0156,<0>  ,0.0592,<0>  ,0.0025,<0>  ,0.0020,<0>  ,0.0045,<0>  ,9.83,<0>  ,
"niwolnut  ","P",05/13/2016 7:30,1,1,1         ,1         ,"",0.0154,<0>  ,0.0647,<0>  ,0.0026,<0>  ,0.0022,<0>  ,0.0048,<0>  ,10.09,<0>  ,
"niwolnut  ","P",05/13/2016 7:32,1,1,1         ,2         ,"",0.0156,<0>  ,0.0584,<0>  ,0.0025,<0>  ,0.0025,<0>  ,0.0050,<0>  ,9.91,<0>  ,
