"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",10/24/2016 12:00,0,1,2         ,1         ,"",0.066,<0>  ,0.076,<0>  ,0.011,<1> (CSM) ,0.0010,<1> (CSM) ,0.012,<0>  ,4.9,<0>  ,
"gtmpcnut  ","P",10/24/2016 14:30,0,1,2         ,1         ,"",0.07,<0>  ,0.078,<0>  ,0.012,<0>  ,-0.0020,<-3> [SNV] ,0.01,<0>  ,5.5,<0>  ,
"gtmpcnut  ","P",10/24/2016 17:00,0,1,2         ,1         ,"",0.049,<0>  ,0.077,<0>  ,0.0080,<0>  ,0.0070,<0>  ,0.015,<0>  ,6.9,<0>  ,
"gtmpcnut  ","P",10/24/2016 19:30,0,1,2         ,1         ,"",0.027,<0>  ,0.03,<0>  ,0.0050,<0>  ,0.01,<0>  ,0.015,<0>  ,10.0,<1> (CSM) ,
"gtmpcnut  ","P",10/24/2016 22:00,0,1,2         ,1         ,"",0.04,<0>  ,0.058,<0>  ,0.0070,<0>  ,0.0050,<0>  ,0.012,<0>  ,5.8,<0>  ,
"gtmpcnut  ","P",10/25/2016 0:30,0,1,2         ,1         ,"",0.062,<0>  ,0.081,<0>  ,0.01,<0>  ,0.0,<-4> [SCB] ,0.01,<0>  ,2.3,<0>  ,
"gtmpcnut  ","P",10/25/2016 3:00,0,1,2         ,1         ,"",0.068,<0>  ,0.085,<0>  ,0.011,<0>  ,0.0,<-4> [SCB] ,0.011,<0>  ,2.4,<0>  ,
"gtmpcnut  ","P",10/25/2016 5:30,0,1,2         ,1         ,"",0.055,<0>  ,0.079,<0>  ,0.0080,<0>  ,0.0050,<0>  ,0.013,<0>  ,3.4,<0>  ,
"gtmpcnut  ","P",10/25/2016 8:00,0,1,2         ,1         ,"",0.033,<0>  ,0.056,<0>  ,0.0040,<0>  ,0.0080,<0>  ,0.012,<0>  ,4.2,<0>  ,
"gtmpcnut  ","P",10/25/2016 10:30,0,1,2         ,1         ,"",0.056,<0>  ,0.077,<0>  ,0.0090,<0>  ,0.0020,<-4> [SCB] ,0.011,<0>  ,4.2,<0>  ,
"gtmpcnut  ","P",10/25/2016 10:32,0,1,1         ,1         ,"",0.058,<0>  ,0.087,<0>  ,0.0090,<0>  ,0.0040,<-4> [SCB] ,0.013,<0>  ,5.2,<0>  ,
"gtmpcnut  ","P",10/25/2016 10:35,0,1,1         ,2         ,"",0.058,<0>  ,0.084,<0>  ,0.0090,<0>  ,0.0030,<-4> [SCB] ,0.012,<0>  ,5.4,<0>  ,
"gtmpcnut  ","P",11/13/2016 9:30,0,1,2         ,1         ,"",0.013,<1> (CHB) ,0.014,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,5.5,<1> (CHB) ,
"gtmpcnut  ","P",11/13/2016 12:00,0,1,2         ,1         ,"",0.014,<0>  ,0.011,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0030,<1> [SCB] (CHB) ,0.0050,<0>  ,7.2,<0>  ,
"gtmpcnut  ","P",11/13/2016 14:30,0,1,2         ,1         ,"",0.019,<0>  ,0.0060,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,6.5,<0>  ,
"gtmpcnut  ","P",11/13/2016 17:00,0,1,2         ,1         ,"",0.023,<0>  ,0.015,<0>  ,0.0020,<0>  ,0.01,<0>  ,0.012,<0>  ,3.8,<0>  ,
"gtmpcnut  ","P",11/13/2016 19:30,0,1,2         ,1         ,"",0.022,<0>  ,0.016,<0>  ,0.0020,<-4> [SBL] ,0.013,<0>  ,0.015,<0>  ,4.4,<0>  ,
"gtmpcnut  ","P",11/13/2016 22:00,0,1,2         ,1         ,"",0.018,<0>  ,0.01,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<0>  ,3.9,<0>  ,
"gtmpcnut  ","P",11/14/2016 0:30,0,1,2         ,1         ,"",0.019,<0>  ,0.01,<0>  ,0.0020,<-4> [SBL] ,0.0040,<0>  ,0.0060,<0>  ,2.1,<0>  ,
"gtmpcnut  ","P",11/14/2016 3:00,0,1,2         ,1         ,"",0.023,<0>  ,0.016,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,2.8,<0>  ,
"gtmpcnut  ","P",11/14/2016 5:30,0,1,2         ,1         ,"",0.025,<0>  ,0.024,<0>  ,0.0030,<0>  ,0.01,<0>  ,0.013,<0>  ,1.9,<0>  ,
"gtmpcnut  ","P",11/14/2016 8:00,0,1,2         ,1         ,"",0.022,<0>  ,0.02,<0>  ,0.0020,<-4> [SBL] ,0.0060,<0>  ,0.0080,<0>  ,3.0,<0>  ,
"gtmpcnut  ","P",11/14/2016 10:30,0,1,2         ,1         ,"",0.019,<0>  ,0.017,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,5.7,<0>  ,
"gtmpcnut  ","P",11/14/2016 11:21,0,1,1         ,1         ,"{CSM}",0.016,<0>  ,0.016,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,5.2,<0>  ,
"gtmpcnut  ","P",11/14/2016 11:25,0,1,1         ,2         ,"{CSM}",0.016,<0>  ,0.019,<0>  ,0.0020,<-4> [SBL] ,0.0050,<0>  ,0.0070,<0>  ,4.5,<0>  ,
"gtmpcnut  ","P",12/11/2016 9:30,0,1,2         ,1         ,"",0.017,<1> (CHB) ,0.0080,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0020,<1> [SCB] (CHB) ,0.0040,<-4> [SBL] ,1.3,<1> (CHB) ,
"gtmpcnut  ","P",12/11/2016 12:00,0,1,2         ,1         ,"",0.022,<1> (CHB) ,0.01,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0040,<1> (CHB) ,0.0060,<0>  ,4.5,<1> (CHB) ,
"gtmpcnut  ","P",12/11/2016 14:30,0,1,2         ,1         ,"",0.031,<1> (CHB) ,0.011,<0>  ,0.0020,<1> [SBL] (CHB) ,0.0090,<1> (CHB) ,0.011,<0>  ,4.5,<1> (CHB) ,
"gtmpcnut  ","P",12/11/2016 17:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/11/2016 19:30,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/11/2016 22:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 0:30,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 3:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 5:30,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 8:00,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 10:30,0,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"gtmpcnut  ","P",12/12/2016 10:34,0,1,1         ,1         ,"",0.028,<0>  ,0.012,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,1.6,<0>  ,
"gtmpcnut  ","P",12/12/2016 10:39,0,1,1         ,2         ,"",0.031,<0>  ,0.015,<0>  ,0.0020,<-4> [SBL] ,0.0020,<-4> [SCB] ,0.0040,<-4> [SBL] ,3.8,<0>  ,

