"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwtanut  ","P",01/02/2018 3:10,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 5:14,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 7:18,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 9:22,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 11:26,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 13:30,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 15:34,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 17:38,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 19:42,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 21:46,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/02/2018 23:50,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/03/2018 1:54,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/03/2018 3:58,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/03/2018 4:00,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/03/2018 4:02,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwtanut  ","P",01/22/2018 6:41,1,1,2         ,1         ,"",0.0689,<0>  ,0.1591,<0>  ,0.0035,<0>  ,0.1652,<0>  ,0.1687,<0>  ,4.23,<0>  ,
"niwtanut  ","P",01/22/2018 8:45,1,1,2         ,1         ,"",0.0164,<0>  ,0.085,<0>  ,0.0037,<0>  ,0.2866,<0>  ,0.2903,<0>  ,18.79,<0>  ,
"niwtanut  ","P",01/22/2018 10:49,1,1,2         ,1         ,"",0.015,<0>  ,0.0732,<0>  ,0.0038,<0>  ,0.288,<0>  ,0.2918,<0>  ,8.06,<0>  ,
"niwtanut  ","P",01/22/2018 12:53,1,1,2         ,1         ,"",0.0136,<0>  ,0.0729,<0>  ,0.0034,<0>  ,0.246,<0>  ,0.2494,<0>  ,9.61,<0>  ,
"niwtanut  ","P",01/22/2018 14:57,1,1,2         ,1         ,"",0.021,<0>  ,0.1192,<0>  ,0.0035,<0>  ,0.2615,<0>  ,0.265,<0>  ,11.86,<0>  ,
"niwtanut  ","P",01/22/2018 17:01,1,1,2         ,1         ,"",0.0474,<0>  ,0.1173,<0>  ,0.0031,<0>  ,0.1797,<0>  ,0.1828,<0>  ,7.28,<0>  ,
"niwtanut  ","P",01/22/2018 19:05,1,1,2         ,1         ,"",0.0594,<0>  ,0.1351,<0>  ,0.0032,<0>  ,0.1472,<0>  ,0.1504,<0>  ,6.89,<0>  ,
"niwtanut  ","P",01/22/2018 21:09,1,1,2         ,1         ,"",0.0166,<0>  ,0.1059,<0>  ,0.0037,<0>  ,0.2867,<0>  ,0.2904,<0>  ,10.28,<0>  ,
"niwtanut  ","P",01/22/2018 23:13,1,1,2         ,1         ,"",0.0145,<0>  ,0.0865,<0>  ,0.0035,<0>  ,0.2719,<0>  ,0.2754,<0>  ,9.13,<0>  ,
"niwtanut  ","P",01/23/2018 1:17,1,1,2         ,1         ,"",0.014,<0>  ,0.0755,<0>  ,0.0033,<0>  ,0.2674,<0>  ,0.2707,<0>  ,7.92,<0>  ,
"niwtanut  ","P",01/23/2018 3:21,1,1,2         ,1         ,"",0.0166,<0>  ,0.076,<0>  ,0.0037,<0>  ,0.2728,<0>  ,0.2765,<0>  ,9.15,<0>  ,
"niwtanut  ","P",01/23/2018 5:25,1,1,2         ,1         ,"",0.0467,<0>  ,0.1144,<0>  ,0.0033,<0>  ,0.196,<0>  ,0.1993,<0>  ,6.46,<0>  ,
"niwtanut  ","P",01/23/2018 7:29,1,1,2         ,1         ,"",0.0626,<0>  ,0.1249,<0>  ,0.0031,<0>  ,0.0982,<0>  ,0.1013,<0>  ,27.96,<0>  ,
"niwtanut  ","P",01/23/2018 7:31,1,1,1         ,1         ,"",0.0628,<0>  ,0.1265,<0>  ,0.0031,<0>  ,0.0955,<0>  ,0.0986,<0>  ,26.9,<0>  ,
"niwtanut  ","P",01/23/2018 7:33,1,1,1         ,2         ,"",0.0627,<0>  ,0.1455,<0>  ,0.0033,<0>  ,0.0958,<0>  ,0.0991,<0>  ,25.64,<0>  ,
"niwtanut  ","P",02/11/2018 12:50,1,1,2         ,1         ,"",0.0253,<0>  ,0.0764,<0>  ,0.0047,<0>  ,0.4969,<0>  ,0.5016,<0>  ,17.74,<0>  ,
"niwtanut  ","P",02/11/2018 14:54,1,1,2         ,1         ,"",0.0192,<0>  ,0.0665,<0>  ,0.0051,<0>  ,0.4416,<0>  ,0.4467,<0>  ,34.32,<0>  ,
"niwtanut  ","P",02/11/2018 16:58,1,1,2         ,1         ,"",0.046,<0>  ,0.084,<0>  ,0.0045,<0>  ,0.1665,<0>  ,0.171,<0>  ,20.32,<0>  ,
"niwtanut  ","P",02/11/2018 19:02,1,1,2         ,1         ,"",0.0638,<0>  ,0.1411,<0>  ,0.0057,<0>  ,0.1449,<0>  ,0.1506,<0>  ,13.56,<0>  ,
"niwtanut  ","P",02/11/2018 21:06,1,1,2         ,1         ,"",0.03,<0>  ,0.0892,<0>  ,0.0059,<0>  ,0.4073,<0>  ,0.4132,<0>  ,11.41,<0>  ,
"niwtanut  ","P",02/11/2018 23:10,1,1,2         ,1         ,"",0.0268,<0>  ,0.0756,<0>  ,0.0052,<0>  ,0.4913,<0>  ,0.4965,<0>  ,12.78,<0>  ,
"niwtanut  ","P",02/12/2018 1:14,1,1,2         ,1         ,"",0.0328,<0>  ,0.0886,<0>  ,0.0054,<0>  ,0.5224,<0>  ,0.5278,<0>  ,16.7,<0>  ,
"niwtanut  ","P",02/12/2018 3:18,1,1,2         ,1         ,"",0.0273,<0>  ,0.1002,<0>  ,0.0057,<0>  ,0.4744,<0>  ,0.4801,<0>  ,18.22,<0>  ,
"niwtanut  ","P",02/12/2018 5:22,1,1,2         ,1         ,"",0.0642,<0>  ,0.1748,<0>  ,0.0058,<0>  ,0.1195,<0>  ,0.1253,<0>  ,10.93,<0>  ,
"niwtanut  ","P",02/12/2018 7:26,1,1,2         ,1         ,"",0.0334,<0>  ,0.0885,<0>  ,0.0055,<0>  ,0.5161,<0>  ,0.5216,<0>  ,9.69,<0>  ,
"niwtanut  ","P",02/12/2018 9:30,1,1,2         ,1         ,"",0.0351,<0>  ,0.1048,<0>  ,0.0063,<0>  ,0.4486,<0>  ,0.4549,<0>  ,16.87,<0>  ,
"niwtanut  ","P",02/12/2018 11:34,1,1,2         ,1         ,"",0.0566,<0>  ,0.1699,<0>  ,0.0071,<0>  ,0.2426,<0>  ,0.2497,<0>  ,13.37,<0>  ,
"niwtanut  ","P",02/12/2018 13:38,1,1,2         ,1         ,"",0.0701,<0>  ,0.1774,<0>  ,0.0099,<0>  ,0.1928,<0>  ,0.2027,<0>  ,12.53,<0>  ,
"niwtanut  ","P",02/12/2018 13:40,1,1,1         ,1         ,"",0.0708,<0>  ,0.181,<0>  ,0.0084,<0>  ,0.1796,<0>  ,0.188,<0>  ,13.63,<0>  ,
"niwtanut  ","P",02/12/2018 13:42,1,1,1         ,2         ,"",0.0708,<0>  ,0.202,<0>  ,0.0083,<0>  ,0.1769,<0>  ,0.1852,<0>  ,12.7,<0>  ,
"niwtanut  ","P",03/03/2018 4:22,1,1,2         ,1         ,"",0.0516,<0>  ,0.1804,<0>  ,0.0056,<0>  ,0.1873,<0>  ,0.1929,<0>  ,7.36,<0>  ,
"niwtanut  ","P",03/03/2018 6:26,1,1,2         ,1         ,"",0.021,<0>  ,0.0833,<0>  ,0.0043,<0>  ,0.2893,<0>  ,0.2936,<0>  ,20.44,<0>  ,
"niwtanut  ","P",03/03/2018 8:30,1,1,2         ,1         ,"",0.0187,<0>  ,0.0963,<0>  ,0.0046,<0>  ,0.2734,<0>  ,0.278,<0>  ,22.89,<0>  ,
"niwtanut  ","P",03/03/2018 10:34,1,1,2         ,1         ,"",0.0194,<0>  ,0.1202,<0>  ,0.0049,<0>  ,0.2525,<0>  ,0.2574,<0>  ,15.92,<0>  ,
"niwtanut  ","P",03/03/2018 12:38,1,1,2         ,1         ,"",0.0212,<0>  ,0.0857,<0>  ,0.0049,<0>  ,0.258,<0>  ,0.2629,<0>  ,20.72,<0>  ,
"niwtanut  ","P",03/03/2018 14:42,1,1,2         ,1         ,"",0.0358,<0>  ,0.0814,<0>  ,0.0047,<0>  ,0.2153,<0>  ,0.22,<0>  ,16.59,<0>  ,
"niwtanut  ","P",03/03/2018 16:46,1,1,2         ,1         ,"",0.052,<0>  ,0.124,<0>  ,0.0053,<0>  ,0.1834,<0>  ,0.1887,<0>  ,11.97,<0>  ,
"niwtanut  ","P",03/03/2018 18:50,1,1,2         ,1         ,"",0.0189,<0>  ,0.0988,<0>  ,0.0047,<0>  ,0.2577,<0>  ,0.2624,<0>  ,23.53,<0>  ,
"niwtanut  ","P",03/03/2018 20:54,1,1,2         ,1         ,"",0.0185,<0>  ,0.0904,<0>  ,0.0048,<0>  ,0.2418,<0>  ,0.2466,<0>  ,11.19,<0>  ,
"niwtanut  ","P",03/03/2018 22:58,1,1,2         ,1         ,"",0.0186,<0>  ,0.1255,<0>  ,0.0046,<0>  ,0.2135,<0>  ,0.2181,<0>  ,8.63,<0>  ,
"niwtanut  ","P",03/04/2018 1:02,1,1,2         ,1         ,"",0.0187,<0>  ,0.1457,<0>  ,0.0045,<0>  ,0.2006,<0>  ,0.2051,<0>  ,10.03,<0>  ,
"niwtanut  ","P",03/04/2018 3:06,1,1,2         ,1         ,"",0.0201,<0>  ,0.0838,<0>  ,0.0044,<0>  ,0.188,<0>  ,0.1924,<0>  ,8.93,<0>  ,
"niwtanut  ","P",03/04/2018 5:10,1,1,2         ,1         ,"",0.0273,<0>  ,0.1183,<0>  ,0.0041,<0>  ,0.1667,<0>  ,0.1708,<0>  ,9.45,<0>  ,
"niwtanut  ","P",03/04/2018 5:12,1,1,1         ,1         ,"",0.0278,<0>  ,0.1403,<1> [SRD] ,0.0041,<0>  ,0.1652,<0>  ,0.1693,<0>  ,9.44,<0>  ,
"niwtanut  ","P",03/04/2018 5:14,1,1,1         ,2         ,"",0.0283,<0>  ,0.108,<0>  ,0.0041,<0>  ,0.1659,<0>  ,0.17,<0>  ,9.06,<0>  ,
"niwtanut  ","P",03/23/2018 8:02,1,1,2         ,1         ,"",0.029,<0>  ,0.0459,<0>  ,0.0049,<0>  ,0.4014,<0>  ,0.4063,<0>  ,6.41,<0>  ,
"niwtanut  ","P",03/23/2018 10:06,1,1,2         ,1         ,"",0.0229,<0>  ,0.039,<0>  ,0.0066,<0>  ,0.6064,<0>  ,0.613,<0>  ,15.21,<0>  ,
"niwtanut  ","P",03/23/2018 12:10,1,1,2         ,1         ,"",0.0206,<0>  ,0.0525,<0>  ,0.0060,<0>  ,0.5274,<0>  ,0.5334,<0>  ,15.7,<0>  ,
"niwtanut  ","P",03/23/2018 14:14,1,1,2         ,1         ,"",0.0187,<0>  ,0.0333,<0>  ,0.0059,<0>  ,0.5083,<0>  ,0.5142,<0>  ,15.54,<0>  ,
"niwtanut  ","P",03/23/2018 16:18,1,1,2         ,1         ,"",0.0195,<0>  ,0.0278,<0>  ,0.0053,<0>  ,0.4753,<0>  ,0.4806,<0>  ,11.69,<0>  ,
"niwtanut  ","P",03/23/2018 18:22,1,1,2         ,1         ,"",0.0279,<0>  ,0.0533,<0>  ,0.0045,<0>  ,0.3494,<0>  ,0.3539,<0>  ,7.09,<0>  ,
"niwtanut  ","P",03/23/2018 20:26,1,1,2         ,1         ,"",0.0331,<0>  ,0.0573,<0>  ,0.0040,<0>  ,0.294,<0>  ,0.298,<0>  ,4.25,<0>  ,
"niwtanut  ","P",03/23/2018 22:30,1,1,2         ,1         ,"",0.024,<0>  ,0.0385,<0>  ,0.0072,<0>  ,0.6306,<0>  ,0.6378,<0>  ,17.44,<0>  ,
"niwtanut  ","P",03/24/2018 0:34,1,1,2         ,1         ,"",0.0229,<0>  ,0.0476,<0>  ,0.0068,<0>  ,0.5751,<0>  ,0.5819,<0>  ,16.63,<0>  ,
"niwtanut  ","P",03/24/2018 2:38,1,1,2         ,1         ,"",0.0204,<0>  ,0.055,<0>  ,0.0058,<0>  ,0.4911,<0>  ,0.4969,<0>  ,8.56,<0>  ,
"niwtanut  ","P",03/24/2018 4:42,1,1,2         ,1         ,"",0.0199,<0>  ,0.0411,<0>  ,0.0057,<0>  ,0.4814,<0>  ,0.4871,<0>  ,10.73,<0>  ,
"niwtanut  ","P",03/24/2018 6:46,1,1,2         ,1         ,"",0.0204,<0>  ,0.0486,<0>  ,0.0054,<0>  ,0.4803,<0>  ,0.4857,<0>  ,11.14,<0>  ,
"niwtanut  ","P",03/24/2018 8:50,1,1,2         ,1         ,"",0.0256,<0>  ,0.0419,<0>  ,0.0051,<0>  ,0.3807,<0>  ,0.3858,<0>  ,8.79,<0>  ,
"niwtanut  ","P",03/24/2018 8:52,1,1,1         ,1         ,"",0.0265,<0>  ,0.0588,<0>  ,0.0049,<0>  ,0.3643,<0>  ,0.3692,<0>  ,7.94,<0>  ,
"niwtanut  ","P",03/24/2018 8:54,1,1,1         ,2         ,"",0.0268,<0>  ,0.0477,<0>  ,0.0050,<0>  ,0.3743,<0>  ,0.3793,<0>  ,8.27,<0>  ,
"niwtanut  ","P",04/12/2018 12:54,1,1,2         ,1         ,"",0.0323,<0>  ,0.1146,<0>  ,0.0052,<0>  ,0.1228,<0>  ,0.128,<0>  ,7.18,<0>  ,
"niwtanut  ","P",04/12/2018 14:58,1,1,2         ,1         ,"",0.0134,<0>  ,0.0563,<0>  ,0.0055,<0>  ,0.3558,<0>  ,0.3613,<0>  ,31.43,<0>  ,
"niwtanut  ","P",04/12/2018 17:02,1,1,2         ,1         ,"",0.0132,<0>  ,0.0489,<0>  ,0.0060,<0>  ,0.3507,<0>  ,0.3567,<0>  ,26.99,<0>  ,
"niwtanut  ","P",04/12/2018 19:06,1,1,2         ,1         ,"",0.0127,<0>  ,0.0527,<0>  ,0.0064,<0>  ,0.347,<0>  ,0.3534,<0>  ,15.35,<0>  ,
"niwtanut  ","P",04/12/2018 21:10,1,1,2         ,1         ,"",0.0161,<0>  ,0.0626,<0>  ,0.0058,<0>  ,0.3309,<0>  ,0.3367,<0>  ,23.06,<0>  ,
"niwtanut  ","P",04/12/2018 23:14,1,1,2         ,1         ,"",0.0274,<0>  ,0.1133,<0>  ,0.0056,<0>  ,0.2129,<0>  ,0.2185,<0>  ,11.71,<0>  ,
"niwtanut  ","P",04/13/2018 1:18,1,1,2         ,1         ,"",0.0365,<0>  ,0.1561,<0>  ,0.0056,<0>  ,0.1594,<0>  ,0.165,<0>  ,10.45,<0>  ,
"niwtanut  ","P",04/13/2018 3:22,1,1,2         ,1         ,"",0.0207,<0>  ,0.1123,<0>  ,0.0069,<0>  ,0.3947,<0>  ,0.4016,<0>  ,9.88,<0>  ,
"niwtanut  ","P",04/13/2018 5:26,1,1,2         ,1         ,"",0.0194,<0>  ,0.116,<0>  ,0.0072,<0>  ,0.3896,<0>  ,0.3968,<0>  ,11.93,<0>  ,
"niwtanut  ","P",04/13/2018 7:30,1,1,2         ,1         ,"",0.0184,<0>  ,0.1112,<0>  ,0.0070,<0>  ,0.366,<0>  ,0.373,<0>  ,12.11,<0>  ,
"niwtanut  ","P",04/13/2018 9:34,1,1,2         ,1         ,"",0.0204,<0>  ,0.1025,<0>  ,0.0070,<0>  ,0.3734,<0>  ,0.3804,<0>  ,15.84,<0>  ,
"niwtanut  ","P",04/13/2018 11:38,1,1,2         ,1         ,"",0.0313,<0>  ,0.1242,<0>  ,0.0064,<0>  ,0.2472,<0>  ,0.2536,<0>  ,11.46,<0>  ,
"niwtanut  ","P",04/13/2018 13:42,1,1,2         ,1         ,"",0.0381,<0>  ,0.1534,<0>  ,0.0080,<0>  ,0.198,<0>  ,0.206,<0>  ,14.76,<0>  ,
"niwtanut  ","P",04/13/2018 13:44,1,1,1         ,1         ,"",0.0393,<0>  ,0.1525,<0>  ,0.0076,<0>  ,0.1935,<0>  ,0.2011,<0>  ,14.26,<0>  ,
"niwtanut  ","P",04/13/2018 13:46,1,1,1         ,2         ,"",0.0387,<0>  ,0.1519,<0>  ,0.0067,<0>  ,0.1912,<0>  ,0.1979,<0>  ,13.25,<0>  ,
"niwtanut  ","P",05/02/2018 5:10,1,1,2         ,1         ,"",0.0346,<0>  ,0.1182,<0>  ,0.0081,<0>  ,0.1907,<0>  ,0.1988,<0>  ,23.7,<0>  ,
"niwtanut  ","P",05/02/2018 7:14,1,1,2         ,1         ,"",0.0227,<0>  ,0.0711,<0>  ,0.0057,<0>  ,0.4072,<0>  ,0.4129,<0>  ,39.01,<0>  ,
"niwtanut  ","P",05/02/2018 9:18,1,1,2         ,1         ,"",0.024,<0>  ,0.0836,<0>  ,0.0061,<0>  ,0.4094,<0>  ,0.4155,<0>  ,35.35,<0>  ,
"niwtanut  ","P",05/02/2018 11:22,1,1,2         ,1         ,"",0.0234,<0>  ,0.0567,<0>  ,0.0063,<0>  ,0.4065,<0>  ,0.4128,<0>  ,38.25,<0>  ,
"niwtanut  ","P",05/02/2018 13:26,1,1,2         ,1         ,"",0.0254,<0>  ,0.0526,<0>  ,0.0057,<0>  ,0.3426,<0>  ,0.3483,<0>  ,43.23,<0>  ,
"niwtanut  ","P",05/02/2018 15:30,1,1,2         ,1         ,"",0.0342,<0>  ,0.0505,<0>  ,0.0056,<0>  ,0.1777,<0>  ,0.1833,<0>  ,36.63,<0>  ,
"niwtanut  ","P",05/02/2018 17:34,1,1,2         ,1         ,"",0.027,<0>  ,0.1124,<0>  ,0.0052,<0>  ,0.1688,<0>  ,0.174,<0>  ,42.52,<0>  ,
"niwtanut  ","P",05/02/2018 19:38,1,1,2         ,1         ,"",0.0173,<0>  ,0.0431,<0>  ,0.0059,<0>  ,0.3529,<0>  ,0.3588,<0>  ,102.36,<0>  ,
"niwtanut  ","P",05/02/2018 21:42,1,1,2         ,1         ,"",0.0215,<0>  ,0.0568,<0>  ,0.0074,<0>  ,0.446,<0>  ,0.4534,<0>  ,57.93,<0>  ,
"niwtanut  ","P",05/02/2018 23:46,1,1,2         ,1         ,"",0.0235,<0>  ,0.08,<0>  ,0.0077,<0>  ,0.4225,<0>  ,0.4302,<0>  ,19.01,<0>  ,
"niwtanut  ","P",05/03/2018 1:50,1,1,2         ,1         ,"",0.0257,<0>  ,0.0581,<0>  ,0.0074,<0>  ,0.4161,<0>  ,0.4235,<0>  ,45.55,<0>  ,
"niwtanut  ","P",05/03/2018 3:54,1,1,2         ,1         ,"",0.0312,<0>  ,0.0902,<0>  ,0.0062,<0>  ,0.2612,<0>  ,0.2674,<0>  ,39.22,<0>  ,
"niwtanut  ","P",05/03/2018 5:58,1,1,2         ,1         ,"",0.0384,<0>  ,0.1494,<0>  ,0.0085,<0>  ,0.2123,<0>  ,0.2208,<0>  ,32.07,<0>  ,
"niwtanut  ","P",05/03/2018 6:00,1,1,1         ,1         ,"",0.0394,<0>  ,0.1358,<0>  ,0.0072,<0>  ,0.2046,<0>  ,0.2118,<0>  ,28.69,<0>  ,
"niwtanut  ","P",05/03/2018 6:02,1,1,1         ,2         ,"",0.0408,<0>  ,0.1365,<0>  ,0.0074,<0>  ,0.2064,<0>  ,0.2138,<0>  ,28.84,<0>  ,
"niwtanut  ","P",05/22/2018 9:34,1,1,2         ,1         ,"",0.0699,<0>  ,0.2628,<0>  ,0.0144,<0>  ,0.1831,<0>  ,0.1975,<0>  ,6.11,<0>  ,
"niwtanut  ","P",05/22/2018 11:38,1,1,2         ,1         ,"",0.0238,<0>  ,0.0726,<0>  ,0.0117,<0>  ,0.2868,<0>  ,0.2985,<0>  ,45.12,<0>  ,
"niwtanut  ","P",05/22/2018 13:42,1,1,2         ,1         ,"",0.0269,<0>  ,0.0834,<0>  ,0.0132,<0>  ,0.3104,<0>  ,0.3236,<0>  ,38.17,<0>  ,
"niwtanut  ","P",05/22/2018 15:46,1,1,2         ,1         ,"",0.015,<0>  ,0.078,<0>  ,0.0118,<0>  ,0.2585,<0>  ,0.2703,<0>  ,50.84,<0>  ,
"niwtanut  ","P",05/22/2018 17:50,1,1,2         ,1         ,"",0.0252,<0>  ,0.0808,<0>  ,0.0129,<0>  ,0.3031,<0>  ,0.316,<0>  ,37.49,<0>  ,
