"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"gtmpcnut  ","P",10/31/2017 23:30,0,1,2         ,1         ,"",0.037,<0>  ,0.055,<0>  ,0.0030,<-4> [SBL] ,0.011,<0>  ,0.014,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",11/01/2017 2:00,0,1,2         ,1         ,"",0.036,<0>  ,0.05,<0>  ,0.0030,<-4> [SBL] ,0.01,<0>  ,0.013,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",11/01/2017 4:30,0,1,2         ,1         ,"",0.036,<0>  ,0.052,<0>  ,0.0030,<-4> [SBL] ,0.01,<0>  ,0.013,<0>  ,1.1,<-4> [SBL] ,
"gtmpcnut  ","P",11/01/2017 7:00,0,1,2         ,1         ,"",0.039,<0>  ,0.072,<0>  ,0.0030,<0>  ,0.016,<0>  ,0.019,<0>  ,2.9,<0>  ,
"gtmpcnut  ","P",11/01/2017 9:30,0,1,2         ,1         ,"",0.044,<0>  ,0.11,<0>  ,0.016,<0>  ,0.02,<0>  ,0.036,<0>  ,4.6,<0>  ,
"gtmpcnut  ","P",11/01/2017 10:01,0,1,1         ,1         ,"{CSM}",0.042,<0>  ,0.09,<0>  ,0.0040,<0>  ,0.018,<0>  ,0.022,<0>  ,6.1,<0>  ,
"gtmpcnut  ","P",11/01/2017 10:03,0,1,1         ,2         ,"{CSM}",0.041,<0>  ,0.082,<0>  ,0.0040,<0>  ,0.022,<0>  ,0.026,<0>  ,3.5,<0>  ,
"gtmpcnut  ","P",12/13/2017 9:30,0,1,2         ,1         ,"",0.021,<1> (CHB) ,0.038,<0>  ,0.01,<1> [SCC] ,-0.0010,<-3> [SNV] ,0.0090,<1> [SCC] ,0.9,<1> (CHB) ,
"gtmpcnut  ","P",12/13/2017 12:00,0,1,2         ,1         ,"",0.024,<1> (CHB) ,0.025,<0>  ,0.0030,<-4> [SBL] (CHB) ,0.0060,<0>  ,0.0090,<0>  ,0.65,<0>  ,
"gtmpcnut  ","P",12/13/2017 14:30,0,1,2         ,1         ,"",0.025,<1> (CHB) ,0.025,<0>  ,0.0030,<-4> [SBL] ,0.0060,<0>  ,0.0090,<0>  ,0.75,<0>  ,
"gtmpcnut  ","P",12/13/2017 17:00,0,1,2         ,1         ,"",0.024,<0>  ,0.027,<0>  ,0.0030,<-4> [SBL] ,0.0080,<0>  ,0.011,<0>  ,0.92,<-4> [SBL] ,
"gtmpcnut  ","P",12/13/2017 19:30,0,1,2         ,1         ,"",0.029,<0>  ,0.054,<0>  ,0.0090,<1> (CSM) ,0.0070,<0>  ,0.016,<0>  ,0.71,<0>  ,
"gtmpcnut  ","P",12/13/2017 22:00,0,1,2         ,1         ,"",0.028,<0>  ,0.038,<0>  ,0.01,<0>  ,0.0020,<0>  ,0.012,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/14/2017 0:30,0,1,2         ,1         ,"",0.026,<0>  ,0.026,<0>  ,0.0030,<-4> [SBL] ,0.0090,<0>  ,0.012,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/14/2017 3:00,0,1,2         ,1         ,"",0.026,<0>  ,0.023,<0>  ,0.0030,<-4> [SBL] ,0.0060,<0>  ,0.0090,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/14/2017 5:30,0,1,2         ,1         ,"",0.026,<0>  ,0.027,<0>  ,0.0030,<-4> [SBL] ,0.01,<0>  ,0.013,<0>  ,0.55,<-4> [SBL] ,
"gtmpcnut  ","P",12/14/2017 8:00,0,1,2         ,1         ,"",0.031,<0>  ,0.054,<0>  ,0.0080,<0>  ,0.011,<0>  ,0.019,<0>  ,2.3,<0>  ,
"gtmpcnut  ","P",12/14/2017 10:25,0,1,1         ,1         ,"",0.028,<0>  ,0.038,<0>  ,0.0030,<-4> [SBL] ,0.013,<0>  ,0.016,<0>  ,0.64,<0>  ,
"gtmpcnut  ","P",12/14/2017 10:28,0,1,1         ,2         ,"",0.029,<0>  ,0.033,<0>  ,0.0030,<-4> [SBL] ,0.012,<0>  ,0.015,<0>  ,0.72,<0>  ,
"gtmpcnut  ","P",12/14/2017 10:30,0,1,2         ,1         ,"",0.025,<0>  ,0.044,<0>  ,0.0090,<0>  ,0.0050,<0>  ,0.014,<0>  ,0.96,<0>  ,

