"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",01/02/2018 1:40,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/02/2018 3:44,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/02/2018 5:48,1,1,2         ,1         ,"",0.0087,<0>  ,0.0342,<0>  ,6.0E-4,<0>  ,0.0035,<0>  ,0.0041,<0>  ,4.43,<0>  ,
"niwdcnut  ","P",01/02/2018 7:52,1,1,2         ,1         ,"",0.0075,<0>  ,0.0222,<0>  ,3.0E-4,<0>  ,0.0041,<0>  ,0.0044,<0>  ,5.7,<0>  ,
"niwdcnut  ","P",01/02/2018 9:56,1,1,2         ,1         ,"",0.0080,<0>  ,0.0174,<0>  ,5.0E-4,<0>  ,0.0030,<0>  ,0.0035,<0>  ,4.38,<0>  ,
"niwdcnut  ","P",01/02/2018 12:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0191,<0>  ,6.0E-4,<0>  ,0.0038,<0>  ,0.0044,<0>  ,4.21,<0>  ,
"niwdcnut  ","P",01/02/2018 14:04,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/02/2018 16:08,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/02/2018 18:12,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/02/2018 20:16,1,1,2         ,1         ,"",0.0075,<0>  ,0.0255,<0>  ,6.0E-4,<0>  ,0.0029,<0>  ,0.0035,<0>  ,4.96,<0>  ,
"niwdcnut  ","P",01/02/2018 22:20,1,1,2         ,1         ,"",0.0079,<0>  ,0.0253,<0>  ,5.0E-4,<0>  ,0.0032,<0>  ,0.0037,<0>  ,4.77,<0>  ,
"niwdcnut  ","P",01/03/2018 0:24,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/03/2018 2:28,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/03/2018 2:30,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/03/2018 2:32,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",01/22/2018 5:11,1,1,2         ,1         ,"",0.0105,<0>  ,0.0542,<0>  ,6.0E-4,<0>  ,0.0024,<0>  ,0.0030,<0>  ,1.1,<0>  ,
"niwdcnut  ","P",01/22/2018 7:15,1,1,2         ,1         ,"",0.0101,<0>  ,0.0523,<0>  ,4.0E-4,<0>  ,0.0017,<0>  ,0.0021,<0>  ,0.88,<0>  ,
"niwdcnut  ","P",01/22/2018 9:19,1,1,2         ,1         ,"",0.0089,<0>  ,0.0383,<0>  ,2.0E-4,<0>  ,0.0014,<0>  ,0.0016,<0>  ,1.21,<0>  ,
"niwdcnut  ","P",01/22/2018 11:23,1,1,2         ,1         ,"",0.0070,<0>  ,0.0684,<0>  ,1.0E-4,<0>  ,"",<-4> [SCB] ,0.0012,<-4> [SBL] ,1.94,<0>  ,
"niwdcnut  ","P",01/22/2018 13:27,1,1,2         ,1         ,"",0.0068,<0>  ,0.0642,<0>  ,1.0E-4,<0>  ,0.0023,<0>  ,0.0024,<0>  ,1.81,<0>  ,
"niwdcnut  ","P",01/22/2018 15:31,1,1,2         ,1         ,"",0.0081,<0>  ,0.0353,<0>  ,2.0E-4,<0>  ,0.0031,<0>  ,0.0033,<0>  ,1.1,<0>  ,
"niwdcnut  ","P",01/22/2018 17:35,1,1,2         ,1         ,"",0.0101,<0>  ,0.043,<0>  ,4.0E-4,<0>  ,0.0038,<0>  ,0.0042,<0>  ,2.17,<0>  ,
"niwdcnut  ","P",01/22/2018 19:39,1,1,2         ,1         ,"",0.0090,<0>  ,0.0544,<0>  ,3.0E-4,<0>  ,0.0029,<0>  ,0.0032,<0>  ,1.34,<0>  ,
"niwdcnut  ","P",01/22/2018 21:43,1,1,2         ,1         ,"",0.0076,<0>  ,0.0419,<0>  ,1.0E-4,<0>  ,0.0024,<0>  ,0.0025,<0>  ,1.34,<0>  ,
"niwdcnut  ","P",01/22/2018 23:47,1,1,2         ,1         ,"",0.0070,<0>  ,0.0391,<0>  ,1.0E-4,<0>  ,0.0017,<0>  ,0.0018,<0>  ,2.05,<0>  ,
"niwdcnut  ","P",01/23/2018 1:51,1,1,2         ,1         ,"",0.0071,<0>  ,0.0441,<0>  ,1.0E-4,<0>  ,0.0020,<0>  ,0.0021,<0>  ,1.47,<0>  ,
"niwdcnut  ","P",01/23/2018 3:55,1,1,2         ,1         ,"",0.0084,<0>  ,0.0335,<0>  ,2.0E-4,<0>  ,0.0024,<0>  ,0.0026,<0>  ,1.05,<0>  ,
"niwdcnut  ","P",01/23/2018 5:59,1,1,2         ,1         ,"",0.0102,<0>  ,0.1172,<0>  ,4.0E-4,<0>  ,0.0036,<0>  ,0.0040,<0>  ,1.44,<0>  ,
"niwdcnut  ","P",01/23/2018 6:01,1,1,1         ,1         ,"",0.0105,<0>  ,0.0557,<0>  ,4.0E-4,<0>  ,0.0037,<0>  ,0.0041,<0>  ,1.52,<0>  ,
"niwdcnut  ","P",01/23/2018 6:03,1,1,1         ,2         ,"",0.0106,<0>  ,0.0403,<0>  ,6.0E-4,<0>  ,0.0036,<0>  ,0.0042,<0>  ,1.5,<0>  ,
"niwdcnut  ","P",02/11/2018 11:20,1,1,2         ,1         ,"",0.0029,<0>  ,0.0327,<0>  ,0.0013,<0>  ,0.0011,<0>  ,0.0024,<0>  ,7.62,<0>  ,
"niwdcnut  ","P",02/11/2018 13:24,1,1,2         ,1         ,"",0.0049,<0>  ,0.0189,<0>  ,9.0E-4,<0>  ,5.0E-4,<0>  ,0.0014,<0>  ,6.59,<0>  ,
"niwdcnut  ","P",02/11/2018 15:28,1,1,2         ,1         ,"",0.0031,<0>  ,0.049,<0>  ,0.0011,<0>  ,2.0E-4,<0>  ,0.0013,<0>  ,5.02,<0>  ,
"niwdcnut  ","P",02/11/2018 17:32,1,1,2         ,1         ,"",0.0036,<0>  ,0.0167,<0>  ,0.0010,<0>  ,8.0E-4,<0>  ,0.0018,<0>  ,4.84,<0>  ,
"niwdcnut  ","P",02/11/2018 19:36,1,1,2         ,1         ,"",0.0047,<0>  ,0.0435,<0>  ,9.0E-4,<0>  ,8.0E-4,<0>  ,0.0017,<0>  ,3.94,<0>  ,
"niwdcnut  ","P",02/11/2018 21:40,1,1,2         ,1         ,"",0.0053,<0>  ,0.0303,<0>  ,0.0013,<0>  ,6.0E-4,<0>  ,0.0019,<0>  ,5.11,<0>  ,
"niwdcnut  ","P",02/11/2018 23:44,1,1,2         ,1         ,"",0.0060,<0>  ,0.0738,<0>  ,0.0010,<0>  ,0.0028,<0>  ,0.0038,<0>  ,5.66,<0>  ,
"niwdcnut  ","P",02/12/2018 1:48,1,1,2         ,1         ,"",0.0043,<0>  ,0.0255,<0>  ,0.0012,<0>  ,0.0010,<0>  ,0.0022,<0>  ,4.86,<0>  ,
"niwdcnut  ","P",02/12/2018 3:52,1,1,2         ,1         ,"",0.0052,<0>  ,0.0261,<0>  ,0.0014,<0>  ,0.034,<0>  ,0.0354,<0>  ,3.96,<0>  ,
"niwdcnut  ","P",02/12/2018 5:56,1,1,2         ,1         ,"",0.0045,<0>  ,0.021,<0>  ,0.0015,<0>  ,0.0105,<0>  ,0.012,<0>  ,4.84,<0>  ,
"niwdcnut  ","P",02/12/2018 8:00,1,1,2         ,1         ,"",0.0065,<0>  ,0.0314,<0>  ,0.0014,<0>  ,0.0205,<0>  ,0.0219,<0>  ,3.61,<0>  ,
"niwdcnut  ","P",02/12/2018 10:04,1,1,2         ,1         ,"",0.0084,<0>  ,0.0533,<0>  ,0.0017,<0>  ,0.0052,<0>  ,0.0069,<0>  ,4.52,<0>  ,
"niwdcnut  ","P",02/12/2018 12:08,1,1,2         ,1         ,"",0.0086,<0>  ,0.0406,<0>  ,0.0017,<0>  ,0.0042,<0>  ,0.0059,<0>  ,8.56,<0>  ,
"niwdcnut  ","P",02/12/2018 12:10,1,1,1         ,1         ,"",0.0084,<0>  ,0.0432,<0>  ,0.0016,<0>  ,0.0042,<0>  ,0.0058,<0>  ,8.6,<0>  ,
"niwdcnut  ","P",02/12/2018 12:12,1,1,1         ,2         ,"",0.0084,<0>  ,0.0435,<0>  ,0.0012,<0>  ,0.0048,<0>  ,0.0060,<0>  ,8.35,<0>  ,
"niwdcnut  ","P",03/03/2018 2:52,1,1,2         ,1         ,"",0.0090,<0>  ,0.1927,<0>  ,0.0018,<0>  ,0.0034,<0>  ,0.0052,<0>  ,2.65,<0>  ,
"niwdcnut  ","P",03/03/2018 4:56,1,1,2         ,1         ,"",0.0114,<0>  ,0.1044,<0>  ,0.0016,<0>  ,0.0039,<0>  ,0.0055,<0>  ,2.33,<0>  ,
"niwdcnut  ","P",03/03/2018 7:00,1,1,2         ,1         ,"",0.0062,<0>  ,0.0676,<0>  ,8.0E-4,<0>  ,0.0028,<0>  ,0.0036,<0>  ,3.67,<0>  ,
"niwdcnut  ","P",03/03/2018 9:04,1,1,2         ,1         ,"",0.0040,<0>  ,0.1353,<0>  ,6.0E-4,<0>  ,0.0030,<0>  ,0.0036,<0>  ,4.84,<0>  ,
"niwdcnut  ","P",03/03/2018 11:08,1,1,2         ,1         ,"",0.0041,<0>  ,0.0477,<0>  ,7.0E-4,<0>  ,0.0031,<0>  ,0.0038,<0>  ,3.93,<0>  ,
"niwdcnut  ","P",03/03/2018 13:12,1,1,2         ,1         ,"",0.0060,<0>  ,0.0402,<0>  ,8.0E-4,<0>  ,0.0035,<0>  ,0.0043,<0>  ,2.92,<0>  ,
"niwdcnut  ","P",03/03/2018 15:16,1,1,2         ,1         ,"",0.0092,<0>  ,0.0454,<0>  ,0.0010,<0>  ,0.0042,<0>  ,0.0052,<0>  ,3.17,<0>  ,
"niwdcnut  ","P",03/03/2018 17:20,1,1,2         ,1         ,"",0.0099,<0>  ,0.0423,<0>  ,0.0011,<0>  ,0.0044,<0>  ,0.0055,<0>  ,2.74,<0>  ,
"niwdcnut  ","P",03/03/2018 19:24,1,1,2         ,1         ,"",0.0047,<0>  ,0.0541,<0>  ,7.0E-4,<0>  ,0.0035,<0>  ,0.0042,<0>  ,3.49,<0>  ,
"niwdcnut  ","P",03/03/2018 21:28,1,1,2         ,1         ,"",0.0041,<0>  ,0.0639,<0>  ,6.0E-4,<0>  ,0.0034,<0>  ,0.0040,<0>  ,3.07,<0>  ,
"niwdcnut  ","P",03/03/2018 23:32,1,1,2         ,1         ,"",0.0046,<0>  ,0.0794,<0>  ,6.0E-4,<0>  ,0.0034,<0>  ,0.0040,<0>  ,2.56,<0>  ,
"niwdcnut  ","P",03/04/2018 1:36,1,1,2         ,1         ,"",0.0461,<1> [GQS] ,0.0548,<0>  ,7.0E-4,<0>  ,0.0038,<0>  ,0.0045,<0>  ,2.02,<0>  ,
"niwdcnut  ","P",03/04/2018 3:40,1,1,2         ,1         ,"",0.0112,<0>  ,0.0975,<0>  ,9.0E-4,<0>  ,0.0044,<0>  ,0.0053,<0>  ,2.21,<0>  ,
"niwdcnut  ","P",03/04/2018 3:42,1,1,1         ,1         ,"",0.0111,<0>  ,0.0525,<0>  ,0.0010,<0>  ,0.0050,<0>  ,0.0060,<0>  ,2.04,<0>  ,
"niwdcnut  ","P",03/04/2018 3:44,1,1,1         ,2         ,"",0.0109,<0>  ,0.0845,<0>  ,0.0010,<0>  ,0.0028,<0>  ,0.0038,<0>  ,2.63,<0>  ,
"niwdcnut  ","P",03/23/2018 6:32,1,1,2         ,1         ,"",0.0082,<0>  ,0.0255,<0>  ,0.0010,<0>  ,0.0034,<0>  ,0.0044,<0>  ,1.54,<0>  ,
"niwdcnut  ","P",03/23/2018 8:36,1,1,2         ,1         ,"",0.0070,<0>  ,0.0679,<0>  ,8.0E-4,<0>  ,0.0038,<0>  ,0.0046,<0>  ,1.28,<0>  ,
"niwdcnut  ","P",03/23/2018 10:40,1,1,2         ,1         ,"",0.0044,<0>  ,0.0539,<0>  ,7.0E-4,<0>  ,0.0031,<0>  ,0.0038,<0>  ,1.85,<0>  ,
"niwdcnut  ","P",03/23/2018 12:44,1,1,2         ,1         ,"",0.0025,<0>  ,0.041,<0>  ,6.0E-4,<0>  ,0.0024,<0>  ,0.0030,<0>  ,2.84,<0>  ,
"niwdcnut  ","P",03/23/2018 14:48,1,1,2         ,1         ,"",0.0030,<0>  ,0.0527,<0>  ,6.0E-4,<0>  ,0.0030,<0>  ,0.0036,<0>  ,2.09,<0>  ,
"niwdcnut  ","P",03/23/2018 16:52,1,1,2         ,1         ,"",0.0059,<0>  ,0.0574,<0>  ,8.0E-4,<0>  ,0.0037,<0>  ,0.0045,<0>  ,1.64,<0>  ,
"niwdcnut  ","P",03/23/2018 18:56,1,1,2         ,1         ,"",0.0082,<0>  ,0.0232,<0>  ,9.0E-4,<0>  ,0.0041,<0>  ,0.0050,<0>  ,1.85,<0>  ,
"niwdcnut  ","P",03/23/2018 21:00,1,1,2         ,1         ,"",0.0068,<0>  ,0.0638,<0>  ,8.0E-4,<0>  ,0.0046,<0>  ,0.0054,<0>  ,1.46,<0>  ,
"niwdcnut  ","P",03/23/2018 23:04,1,1,2         ,1         ,"",0.0032,<0>  ,0.0492,<0>  ,5.0E-4,<0>  ,0.0034,<0>  ,0.0039,<0>  ,2.33,<0>  ,
"niwdcnut  ","P",03/24/2018 1:08,1,1,2         ,1         ,"",0.0028,<0>  ,0.019,<0>  ,5.0E-4,<0>  ,0.0032,<0>  ,0.0037,<0>  ,2.35,<0>  ,
"niwdcnut  ","P",03/24/2018 3:12,1,1,2         ,1         ,"",0.0031,<0>  ,0.0487,<0>  ,5.0E-4,<0>  ,0.0033,<0>  ,0.0038,<0>  ,1.73,<0>  ,
"niwdcnut  ","P",03/24/2018 5:16,1,1,2         ,1         ,"",0.0055,<0>  ,0.0532,<0>  ,6.0E-4,<0>  ,0.0039,<0>  ,0.0045,<0>  ,1.28,<0>  ,
"niwdcnut  ","P",03/24/2018 7:20,1,1,2         ,1         ,"",0.0086,<0>  ,0.0724,<0>  ,8.0E-4,<0>  ,0.0044,<0>  ,0.0052,<0>  ,1.81,<0>  ,
"niwdcnut  ","P",03/24/2018 7:22,1,1,1         ,1         ,"",0.0085,<0>  ,0.0696,<0>  ,9.0E-4,<0>  ,0.0043,<0>  ,0.0052,<0>  ,1.74,<0>  ,
"niwdcnut  ","P",03/24/2018 7:24,1,1,1         ,2         ,"",0.0088,<0>  ,0.0588,<0>  ,0.0011,<0>  ,0.0039,<0>  ,0.0050,<0>  ,1.41,<0>  ,
"niwdcnut  ","P",04/12/2018 11:24,1,1,2         ,1         ,"",0.0080,<1> (CSM) ,0.0812,<1> (CSM) ,0.0011,<1> (CSM) ,3.0E-4,<1> (CSM) ,0.0014,<1> (CSM) ,2.78,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 13:28,1,1,2         ,1         ,"",0.0075,<1> (CSM) ,0.0788,<1> (CSM) ,0.0010,<1> (CSM) ,3.0E-4,<1> (CSM) ,0.0013,<1> (CSM) ,2.71,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 15:32,1,1,2         ,1         ,"",0.0057,<1> (CSM) ,0.0604,<1> (CSM) ,8.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,2.65,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 17:36,1,1,2         ,1         ,"",0.0032,<1> (CSM) ,0.06,<1> (CSM) ,5.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,3.36,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 19:40,1,1,2         ,1         ,"",0.0043,<1> (CSM) ,0.0555,<1> (CSM) ,6.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,2.97,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 21:44,1,1,2         ,1         ,"",0.0071,<1> (CSM) ,0.0637,<1> (CSM) ,8.0E-4,<1> (CSM) ,8.0E-4,<1> (CSM) ,0.0016,<1> (CSM) ,2.16,<1> (CSM) ,
"niwdcnut  ","P",04/12/2018 23:48,1,1,2         ,1         ,"",0.0098,<1> (CSM) ,0.0756,<1> (CSM) ,0.0010,<1> (CSM) ,9.0E-4,<1> (CSM) ,0.0019,<1> (CSM) ,2.19,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 1:52,1,1,2         ,1         ,"",0.0094,<1> (CSM) ,0.0762,<1> (CSM) ,0.0010,<1> (CSM) ,7.0E-4,<1> (CSM) ,0.0017,<1> (CSM) ,1.91,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 3:56,1,1,2         ,1         ,"",0.0067,<1> (CSM) ,0.0694,<1> (CSM) ,8.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,2.13,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 6:00,1,1,2         ,1         ,"",0.0029,<1> (CSM) ,0.0669,<1> (CSM) ,4.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,3.21,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 8:04,1,1,2         ,1         ,"",0.0042,<1> (CSM) ,0.0656,<1> (CSM) ,5.0E-4,<1> (CSM) ,"",<-4> [SCB] (CSM) ,0.0012,<-4> [SBL] (CSM) ,2.74,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 10:08,1,1,2         ,1         ,"",0.0082,<1> (CSM) ,0.0783,<1> (CSM) ,8.0E-4,<1> (CSM) ,0.0012,<1> (CSM) ,0.0020,<1> (CSM) ,2.94,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 12:12,1,1,2         ,1         ,"",0.0101,<1> (CSM) ,0.0769,<1> (CSM) ,0.0010,<1> (CSM) ,4.0E-4,<1> (CSM) ,0.0014,<1> (CSM) ,4.1,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 12:14,1,1,1         ,1         ,"",0.0106,<1> (CSM) ,0.0732,<1> (CSM) ,0.0012,<1> (CSM) ,4.0E-4,<1> (CSM) ,0.0016,<1> (CSM) ,4.19,<1> (CSM) ,
"niwdcnut  ","P",04/13/2018 12:16,1,1,1         ,2         ,"",0.0101,<1> (CSM) ,0.0759,<1> (CSM) ,0.0012,<1> (CSM) ,5.0E-4,<1> (CSM) ,0.0017,<1> (CSM) ,4.03,<1> (CSM) ,
"niwdcnut  ","P",05/02/2018 3:40,1,1,2         ,1         ,"",0.0112,<0>  ,0.0956,<0>  ,0.0017,<0>  ,0.0055,<0>  ,0.0072,<0>  ,3.15,<0>  ,
"niwdcnut  ","P",05/02/2018 5:44,1,1,2         ,1         ,"",0.0112,<0>  ,0.0999,<0>  ,0.0017,<0>  ,0.0056,<0>  ,0.0073,<0>  ,3.35,<0>  ,
"niwdcnut  ","P",05/02/2018 7:48,1,1,2         ,1         ,"",0.0075,<0>  ,0.072,<0>  ,0.0016,<0>  ,0.0056,<0>  ,0.0072,<0>  ,3.12,<0>  ,
"niwdcnut  ","P",05/02/2018 9:52,1,1,2         ,1         ,"",0.0035,<0>  ,0.0439,<0>  ,0.0010,<0>  ,0.0040,<0>  ,0.0050,<0>  ,4.09,<0>  ,
"niwdcnut  ","P",05/02/2018 11:56,1,1,2         ,1         ,"",0.0064,<0>  ,0.0569,<0>  ,0.0013,<0>  ,0.0051,<0>  ,0.0064,<0>  ,3.56,<0>  ,
"niwdcnut  ","P",05/02/2018 14:00,1,1,2         ,1         ,"",0.0078,<0>  ,0.0677,<0>  ,0.0014,<0>  ,0.0055,<0>  ,0.0069,<0>  ,6.62,<0>  ,
"niwdcnut  ","P",05/02/2018 16:04,1,1,2         ,1         ,"",0.0087,<0>  ,0.0403,<0>  ,0.0015,<0>  ,0.0060,<0>  ,0.0075,<0>  ,9.36,<0>  ,
"niwdcnut  ","P",05/02/2018 18:08,1,1,2         ,1         ,"",0.0072,<0>  ,0.061,<0>  ,0.0014,<0>  ,0.0058,<0>  ,0.0072,<0>  ,5.81,<0>  ,
"niwdcnut  ","P",05/02/2018 20:12,1,1,2         ,1         ,"",0.0043,<0>  ,0.052,<0>  ,8.0E-4,<0>  ,0.0068,<0>  ,0.0076,<0>  ,5.57,<0>  ,
"niwdcnut  ","P",05/02/2018 22:16,1,1,2         ,1         ,"",0.0024,<0>  ,0.0532,<0>  ,8.0E-4,<0>  ,0.0059,<0>  ,0.0067,<0>  ,5.66,<0>  ,
"niwdcnut  ","P",05/03/2018 0:20,1,1,2         ,1         ,"",0.0045,<0>  ,0.0618,<0>  ,0.0010,<0>  ,0.0068,<0>  ,0.0078,<0>  ,3.78,<0>  ,
"niwdcnut  ","P",05/03/2018 2:24,1,1,2         ,1         ,"",0.0094,<0>  ,0.0689,<0>  ,0.0014,<0>  ,0.0088,<0>  ,0.0102,<0>  ,3.6,<0>  ,
"niwdcnut  ","P",05/03/2018 4:28,1,1,2         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",05/03/2018 4:30,1,1,1         ,1         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",05/03/2018 4:32,1,1,1         ,2         ,"","",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,"",<-2> [GCM] (CSM) ,"",<-2> (CSM) ,"",<-2> (CSM) ,
"niwdcnut  ","P",05/22/2018 8:04,1,1,2         ,1         ,"",0.0122,<0>  ,0.1405,<0>  ,0.0024,<0>  ,0.0066,<0>  ,0.0090,<0>  ,5.52,<0>  ,
"niwdcnut  ","P",05/22/2018 10:08,1,1,2         ,1         ,"",0.0108,<0>  ,0.1001,<0>  ,0.0022,<0>  ,0.0043,<0>  ,0.0065,<0>  ,6.22,<0>  ,
"niwdcnut  ","P",05/22/2018 12:12,1,1,2         ,1         ,"",0.0067,<0>  ,0.0901,<0>  ,0.0014,<0>  ,0.0012,<0>  ,0.0026,<0>  ,8.93,<0>  ,
"niwdcnut  ","P",05/22/2018 14:16,1,1,2         ,1         ,"",0.0040,<0>  ,0.0442,<0>  ,6.0E-4,<0>  ,"",<-4> [SCB] ,0.0012,<-4> [SBL] ,9.67,<0>  ,
"niwdcnut  ","P",05/22/2018 16:20,1,1,2         ,1         ,"",0.0039,<0>  ,0.0482,<0>  ,5.0E-4,<0>  ,"",<-4> [SCB] ,0.0012,<-4> [SBL] ,7.94,<0>  ,
"niwdcnut  ","P",05/22/2018 18:24,1,1,2         ,1         ,"",0.0076,<0>  ,0.0551,<0>  ,0.0012,<0>  ,0.0012,<0>  ,0.0024,<0>  ,7.62,<0>  ,
"niwdcnut  ","P",05/22/2018 20:28,1,1,2         ,1         ,"",0.0116,<0>  ,0.0949,<0>  ,0.0021,<0>  ,0.0031,<0>  ,0.0052,<0>  ,5.39,<0>  ,
"niwdcnut  ","P",05/22/2018 22:32,1,1,2         ,1         ,"",0.0118,<0>  ,0.0966,<0>  ,0.0020,<0>  ,0.0034,<0>  ,0.0054,<0>  ,4.89,<0>  ,
"niwdcnut  ","P",05/23/2018 0:36,1,1,2         ,1         ,"",0.0090,<0>  ,0.0579,<0>  ,0.0013,<0>  ,0.0022,<0>  ,0.0035,<0>  ,6.31,<0>  ,
"niwdcnut  ","P",05/23/2018 2:40,1,1,2         ,1         ,"",0.0046,<0>  ,0.0486,<0>  ,6.0E-4,<0>  ,6.0E-4,<0>  ,0.0012,<0>  ,10.59,<0>  ,
