"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"niwdcnut  ","P",06/02/2016 6:59,1,1,2         ,1         ,"",0.01,<1> [GQS] (CSM) ,0.0323,<0>  ,0.0016,<0>  ,0.0033,<0>  ,0.0049,<0>  ,6.54,<0>  ,
"niwdcnut  ","P",06/02/2016 9:03,1,1,2         ,1         ,"",0.0098,<1> [GQS] (CSM) ,0.0278,<0>  ,0.0019,<0>  ,0.0026,<0>  ,0.0045,<0>  ,6.46,<0>  ,
"niwdcnut  ","P",06/02/2016 11:07,1,1,2         ,1         ,"",0.0116,<1> [GQS] (CSM) ,0.0271,<0>  ,0.0022,<0>  ,0.0085,<0>  ,0.0107,<0>  ,11.8,<0>  ,
"niwdcnut  ","P",06/02/2016 11:09,1,1,1         ,1         ,"",0.0121,<1> [GQS] (CSM) ,0.0279,<1> [SRD] ,0.0021,<0>  ,0.0080,<0>  ,0.0101,<0>  ,11.06,<0>  ,
"niwdcnut  ","P",06/02/2016 11:11,1,1,1         ,2         ,"",0.0122,<1> [GQS] (CSM) ,0.4397,<-3> [SRD] ,0.0018,<0>  ,0.0047,<0>  ,0.0065,<0>  ,9.2,<0>  ,
"niwdcnut  ","P",06/21/2016 2:31,1,1,2         ,1         ,"",0.0128,<0>  ,0.0328,<0>  ,0.0014,<0>  ,0.0018,<0>  ,0.0032,<0>  ,6.57,<0>  ,
"niwdcnut  ","P",06/21/2016 4:35,1,1,2         ,1         ,"",0.0139,<0>  ,0.0415,<0>  ,0.0014,<0>  ,0.0022,<0>  ,0.0036,<0>  ,4.67,<0>  ,
"niwdcnut  ","P",06/21/2016 6:39,1,1,2         ,1         ,"",0.0108,<0>  ,0.0244,<0>  ,0.0014,<0>  ,0.0015,<0>  ,0.0029,<0>  ,4.96,<0>  ,
"niwdcnut  ","P",06/21/2016 8:43,1,1,2         ,1         ,"",0.0079,<0>  ,0.0144,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,6.31,<0>  ,
"niwdcnut  ","P",06/21/2016 10:47,1,1,2         ,1         ,"",0.0093,<0>  ,0.0156,<0>  ,8.0E-4,<0>  ,6.0E-4,<0>  ,0.0014,<0>  ,6.74,<0>  ,
"niwdcnut  ","P",06/21/2016 12:51,1,1,2         ,1         ,"",0.0095,<0>  ,0.019,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,11.13,<0>  ,
"niwdcnut  ","P",06/21/2016 14:55,1,1,2         ,1         ,"",0.0102,<0>  ,0.0152,<0>  ,8.0E-4,<0>  ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,15.88,<0>  ,
"niwdcnut  ","P",06/21/2016 16:59,1,1,2         ,1         ,"",0.0093,<0>  ,0.0158,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,12.49,<0>  ,
"niwdcnut  ","P",06/21/2016 19:03,1,1,2         ,1         ,"",0.0078,<0>  ,0.016,<0>  ,7.0E-4,<0>  ,4.0E-4,<0>  ,0.0011,<0>  ,9.23,<0>  ,
"niwdcnut  ","P",06/21/2016 21:07,1,1,2         ,1         ,"",0.0074,<0>  ,0.0171,<0>  ,7.0E-4,<0>  ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,7.86,<0>  ,
"niwdcnut  ","P",06/21/2016 23:11,1,1,2         ,1         ,"",0.0084,<0>  ,0.0181,<0>  ,8.0E-4,<0>  ,5.0E-4,<0>  ,0.0013,<0>  ,6.13,<0>  ,
"niwdcnut  ","P",06/22/2016 1:15,1,1,2         ,1         ,"",0.0119,<0>  ,0.0214,<0>  ,0.0010,<0>  ,0.0014,<0>  ,0.0024,<0>  ,5.6,<0>  ,
"niwdcnut  ","P",06/22/2016 3:19,1,1,2         ,1         ,"",0.0134,<0>  ,0.0252,<0>  ,0.0013,<0>  ,0.0019,<0>  ,0.0032,<0>  ,9.34,<0>  ,
"niwdcnut  ","P",06/22/2016 3:21,1,1,1         ,1         ,"",0.015,<0>  ,0.0286,<0>  ,0.0015,<0>  ,0.0018,<0>  ,0.0033,<0>  ,9.23,<0>  ,
"niwdcnut  ","P",06/22/2016 3:23,1,1,1         ,2         ,"",0.0143,<0>  ,0.0288,<0>  ,0.0017,<0>  ,0.0013,<0>  ,0.0030,<0>  ,9.07,<0>  ,
"niwdcnut  ","P",07/11/2016 6:59,1,1,2         ,1         ,"",0.0125,<0>  ,0.0381,<0>  ,0.0023,<0>  ,0.0033,<0>  ,0.0056,<0>  ,10.85,<0>  ,
"niwdcnut  ","P",07/11/2016 9:03,1,1,2         ,1         ,"",0.0089,<0>  ,0.0248,<0>  ,0.0013,<0>  ,0.0015,<0>  ,0.0028,<0>  ,15.91,<0>  ,
"niwdcnut  ","P",07/11/2016 11:07,1,1,2         ,1         ,"",0.0060,<0>  ,0.036,<0>  ,0.0011,<0>  ,0.0028,<0>  ,0.0039,<0>  ,21.81,<0>  ,
"niwdcnut  ","P",07/11/2016 13:11,1,1,2         ,1         ,"",0.0038,<0>  ,0.0267,<0>  ,0.0010,<0>  ,0.0028,<0>  ,0.0038,<0>  ,16.53,<0>  ,
"niwdcnut  ","P",07/11/2016 15:15,1,1,2         ,1         ,"",0.0035,<0>  ,0.0164,<0>  ,0.0010,<0>  ,0.0018,<0>  ,0.0028,<0>  ,15.11,<0>  ,
"niwdcnut  ","P",07/11/2016 17:19,1,1,2         ,1         ,"",0.0064,<0>  ,0.0223,<0>  ,0.0011,<0>  ,0.0013,<0>  ,0.0024,<0>  ,12.65,<0>  ,
"niwdcnut  ","P",07/11/2016 19:23,1,1,2         ,1         ,"",0.0084,<0>  ,0.0253,<0>  ,0.0012,<0>  ,0.0011,<0>  ,0.0023,<0>  ,13.7,<0>  ,
"niwdcnut  ","P",07/11/2016 21:27,1,1,2         ,1         ,"",0.0092,<0>  ,0.0221,<0>  ,0.0012,<0>  ,6.0E-4,<0>  ,0.0018,<0>  ,7.5,<0>  ,
"niwdcnut  ","P",07/11/2016 23:31,1,1,2         ,1         ,"",0.0071,<0>  ,0.0336,<0>  ,0.0012,<0>  ,8.0E-4,<0>  ,0.0020,<0>  ,11.66,<0>  ,
"niwdcnut  ","P",07/12/2016 1:35,1,1,2         ,1         ,"",0.0040,<0>  ,0.0243,<0>  ,0.0011,<0>  ,0.0011,<0>  ,0.0022,<0>  ,11.18,<0>  ,
"niwdcnut  ","P",07/12/2016 3:39,1,1,2         ,1         ,"",0.0052,<0>  ,0.0276,<0>  ,0.0010,<0>  ,0.0022,<0>  ,0.0032,<0>  ,8.54,<0>  ,
"niwdcnut  ","P",07/12/2016 5:43,1,1,2         ,1         ,"",0.0125,<0>  ,0.0442,<0>  ,0.0014,<0>  ,0.0036,<0>  ,0.0050,<0>  ,12.45,<0>  ,
"niwdcnut  ","P",07/12/2016 7:47,1,1,2         ,1         ,"",0.0133,<0>  ,0.0523,<0>  ,0.0020,<0>  ,0.0032,<0>  ,0.0052,<0>  ,14.64,<0>  ,
"niwdcnut  ","P",07/12/2016 7:49,1,1,1         ,1         ,"",0.0145,<0>  ,0.0502,<0>  ,0.0017,<0>  ,0.0035,<0>  ,0.0052,<0>  ,14.94,<0>  ,
"niwdcnut  ","P",07/12/2016 7:51,1,1,1         ,2         ,"",0.0138,<0>  ,0.0654,<0>  ,0.0015,<0>  ,0.0038,<0>  ,0.0053,<0>  ,14.16,<0>  ,
"niwdcnut  ","P",07/31/2016 11:38,1,1,2         ,1         ,"",0.0157,<0>  ,0.0549,<0>  ,0.0016,<0>  ,0.0051,<0>  ,0.0067,<0>  ,11.14,<0>  ,
"niwdcnut  ","P",07/31/2016 13:42,1,1,2         ,1         ,"",0.0135,<0>  ,0.0486,<0>  ,0.0010,<0>  ,0.0010,<0>  ,0.0020,<0>  ,12.27,<0>  ,
"niwdcnut  ","P",07/31/2016 15:46,1,1,2         ,1         ,"",0.0079,<0>  ,0.0438,<0>  ,7.0E-4,<0>  ,0.0036,<0>  ,0.0043,<0>  ,15.24,<0>  ,
"niwdcnut  ","P",07/31/2016 17:50,1,1,2         ,1         ,"",0.0032,<0>  ,0.0292,<0>  ,5.0E-4,<0>  ,0.0030,<0>  ,0.0035,<0>  ,15.51,<0>  ,
"niwdcnut  ","P",07/31/2016 19:54,1,1,2         ,1         ,"",0.0045,<0>  ,0.0284,<0>  ,5.0E-4,<0>  ,0.0015,<0>  ,0.0020,<0>  ,12.61,<0>  ,
"niwdcnut  ","P",07/31/2016 21:58,1,1,2         ,1         ,"",0.0092,<0>  ,0.0324,<0>  ,6.0E-4,<0>  ,0.0027,<0>  ,0.0033,<0>  ,12.08,<0>  ,
"niwdcnut  ","P",08/01/2016 0:02,1,1,2         ,1         ,"",0.0174,<0>  ,0.0528,<0>  ,0.0011,<0>  ,0.0051,<0>  ,0.0062,<0>  ,8.31,<0>  ,
"niwdcnut  ","P",08/01/2016 2:06,1,1,2         ,1         ,"",0.0217,<0>  ,0.0779,<0>  ,0.0012,<0>  ,0.0041,<0>  ,0.0053,<0>  ,5.12,<0>  ,
"niwdcnut  ","P",08/01/2016 4:10,1,1,2         ,1         ,"",0.0156,<0>  ,0.0468,<0>  ,0.0011,<0>  ,0.0068,<0>  ,0.0079,<0>  ,8.25,<0>  ,
"niwdcnut  ","P",08/01/2016 6:14,1,1,2         ,1         ,"",0.0062,<0>  ,0.0268,<0>  ,3.0E-4,<0>  ,0.0063,<0>  ,0.0066,<0>  ,13.53,<0>  ,
"niwdcnut  ","P",08/01/2016 8:18,1,1,2         ,1         ,"",0.0063,<0>  ,0.0346,<0>  ,2.0E-4,<0>  ,0.0067,<0>  ,0.0069,<0>  ,13.55,<0>  ,
"niwdcnut  ","P",08/01/2016 10:22,1,1,2         ,1         ,"",0.0117,<0>  ,0.0293,<0>  ,5.0E-4,<0>  ,0.0056,<0>  ,0.0061,<0>  ,15.35,<0>  ,
"niwdcnut  ","P",08/01/2016 12:26,1,1,2         ,1         ,"",0.0143,<0>  ,0.0328,<0>  ,0.0012,<0>  ,0.0051,<0>  ,0.0063,<0>  ,19.66,<0>  ,
"niwdcnut  ","P",08/01/2016 12:28,1,1,1         ,1         ,"",0.015,<0>  ,0.0399,<0>  ,0.0014,<0>  ,0.0053,<0>  ,0.0067,<0>  ,20.97,<0>  ,
"niwdcnut  ","P",08/01/2016 12:30,1,1,1         ,2         ,"",0.0144,<0>  ,0.0344,<0>  ,0.0018,<0>  ,0.0078,<0>  ,0.0096,<0>  ,22.88,<0>  ,
"niwdcnut  ","P",08/20/2016 3:02,1,1,2         ,1         ,"",0.0191,<0>  ,0.0535,<0>  ,6.0E-4,<0>  ,0.0037,<0>  ,0.0043,<0>  ,7.42,<0>  ,
"niwdcnut  ","P",08/20/2016 5:06,1,1,2         ,1         ,"",0.0212,<0>  ,0.0515,<0>  ,9.0E-4,<0>  ,0.0043,<0>  ,0.0052,<0>  ,6.88,<0>  ,
"niwdcnut  ","P",08/20/2016 7:10,1,1,2         ,1         ,"",0.015,<0>  ,0.0276,<0>  ,2.0E-4,<0>  ,0.0051,<0>  ,0.0053,<0>  ,6.93,<0>  ,
"niwdcnut  ","P",08/20/2016 9:14,1,1,2         ,1         ,"",0.0105,<0>  ,0.0202,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0064,<0>  ,8.9,<0>  ,
"niwdcnut  ","P",08/20/2016 11:18,1,1,2         ,1         ,"",0.0105,<0>  ,0.0265,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0074,<0>  ,8.7,<0>  ,
"niwdcnut  ","P",08/20/2016 13:22,1,1,2         ,1         ,"",0.0118,<0>  ,0.0233,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0067,<0>  ,9.02,<0>  ,
"niwdcnut  ","P",08/20/2016 15:26,1,1,2         ,1         ,"",0.0124,<0>  ,0.0203,<0>  ,2.0E-4,<0>  ,0.0058,<0>  ,0.0060,<0>  ,17.74,<0>  ,
"niwdcnut  ","P",08/20/2016 17:30,1,1,2         ,1         ,"",0.012,<0>  ,0.0208,<0>  ,2.0E-4,<0>  ,0.0048,<0>  ,0.0050,<0>  ,13.88,<0>  ,
"niwdcnut  ","P",08/20/2016 19:34,1,1,2         ,1         ,"",0.0096,<0>  ,0.0194,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0031,<0>  ,9.41,<0>  ,
"niwdcnut  ","P",08/20/2016 21:38,1,1,2         ,1         ,"",0.0087,<0>  ,0.0181,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0030,<0>  ,8.16,<0>  ,
"niwdcnut  ","P",08/20/2016 23:42,1,1,2         ,1         ,"",0.0097,<0>  ,0.0308,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0025,<0>  ,6.94,<0>  ,
"niwdcnut  ","P",08/21/2016 1:46,1,1,2         ,1         ,"",0.0148,<0>  ,0.0319,<0>  ,1.0E-4,<-4> [SBL] ,"",<-4> [SCB] ,0.0011,<-4> [SBL] ,5.61,<0>  ,
"niwdcnut  ","P",08/21/2016 3:50,1,1,2         ,1         ,"",0.0206,<0>  ,0.0574,<0>  ,4.0E-4,<0>  ,0.0022,<0>  ,0.0026,<0>  ,8.72,<0>  ,
"niwdcnut  ","P",08/21/2016 3:52,1,1,1         ,1         ,"",0.0225,<0>  ,0.054,<0>  ,4.0E-4,<0>  ,0.0013,<0>  ,0.0017,<0>  ,8.66,<0>  ,
"niwdcnut  ","P",08/21/2016 3:54,1,1,1         ,2         ,"",0.0218,<0>  ,0.065,<0>  ,5.0E-4,<0>  ,0.0024,<0>  ,0.0029,<0>  ,8.3,<0>  ,
"niwdcnut  ","P",09/09/2016 6:58,1,1,2         ,1         ,"",0.0164,<0>  ,0.1057,<0>  ,0.0022,<0>  ,0.0068,<1> [GQS] (CSM) ,0.0090,<1> [GQS] (CSM) ,5.14,<0>  ,
"niwdcnut  ","P",09/09/2016 9:02,1,1,2         ,1         ,"",0.0133,<0>  ,0.0763,<0>  ,0.0020,<0>  ,0.0061,<1> [GQS] (CSM) ,0.0081,<1> [GQS] (CSM) ,6.88,<0>  ,
"niwdcnut  ","P",09/09/2016 11:06,1,1,2         ,1         ,"",0.0089,<0>  ,0.0214,<0>  ,0.0011,<0>  ,0.0036,<1> [GQS] (CSM) ,0.0047,<1> [GQS] (CSM) ,10.17,<0>  ,
"niwdcnut  ","P",09/09/2016 13:10,1,1,2         ,1         ,"",0.0063,<0>  ,0.0135,<0>  ,6.0E-4,<0>  ,0.0046,<1> [GQS] (CSM) ,0.0052,<1> [GQS] (CSM) ,9.09,<0>  ,
"niwdcnut  ","P",09/09/2016 15:14,1,1,2         ,1         ,"",0.0061,<0>  ,0.0132,<0>  ,8.0E-4,<0>  ,0.0044,<1> [GQS] (CSM) ,0.0052,<1> [GQS] (CSM) ,6.38,<0>  ,
"niwdcnut  ","P",09/09/2016 17:18,1,1,2         ,1         ,"",0.0072,<0>  ,0.0114,<0>  ,6.0E-4,<0>  ,0.0046,<1> [GQS] (CSM) ,0.0052,<1> [GQS] (CSM) ,8.29,<0>  ,
"niwdcnut  ","P",09/09/2016 19:22,1,1,2         ,1         ,"",0.0085,<0>  ,0.0383,<0>  ,0.0012,<0>  ,0.0061,<1> [GQS] (CSM) ,0.0073,<1> [GQS] (CSM) ,6.32,<0>  ,
"niwdcnut  ","P",09/09/2016 21:26,1,1,2         ,1         ,"",0.0101,<0>  ,0.0342,<0>  ,0.0014,<0>  ,0.0069,<1> [GQS] (CSM) ,0.0083,<1> [GQS] (CSM) ,4.38,<0>  ,
"niwdcnut  ","P",09/09/2016 23:30,1,1,2         ,1         ,"",0.0093,<0>  ,0.0147,<0>  ,0.0011,<0>  ,0.0063,<1> [GQS] (CSM) ,0.0074,<1> [GQS] (CSM) ,5.49,<0>  ,
"niwdcnut  ","P",09/10/2016 1:34,1,1,2         ,1         ,"",0.0103,<0>  ,0.0359,<0>  ,0.0014,<0>  ,0.0072,<1> [GQS] (CSM) ,0.0086,<1> [GQS] (CSM) ,4.65,<0>  ,
"niwdcnut  ","P",09/10/2016 3:38,1,1,2         ,1         ,"",0.013,<0>  ,0.034,<0>  ,0.0016,<0>  ,0.0067,<1> [GQS] (CSM) ,0.0083,<1> [GQS] (CSM) ,4.41,<0>  ,
"niwdcnut  ","P",09/10/2016 5:42,1,1,2         ,1         ,"",0.0146,<0>  ,0.0489,<0>  ,0.0017,<0>  ,0.0050,<1> [GQS] (CSM) ,0.0067,<1> [GQS] (CSM) ,6.08,<0>  ,
"niwdcnut  ","P",09/10/2016 7:46,1,1,2         ,1         ,"",0.0156,<0>  ,0.0712,<0>  ,0.0019,<0>  ,0.0045,<1> [GQS] (CSM) ,0.0064,<1> [GQS] (CSM) ,8.49,<0>  ,
"niwdcnut  ","P",09/10/2016 7:48,1,1,1         ,1         ,"",0.0165,<0>  ,0.0718,<0>  ,0.0022,<0>  ,0.0042,<1> [GQS] (CSM) ,0.0064,<1> [GQS] (CSM) ,7.92,<0>  ,
"niwdcnut  ","P",09/10/2016 7:50,1,1,1         ,2         ,"",0.0178,<0>  ,0.0818,<0>  ,0.0022,<0>  ,0.0045,<1> [GQS] (CSM) ,0.0067,<1> [GQS] (CSM) ,7.96,<0>  ,
"niwdcnut  ","P",09/29/2016 0:38,1,1,2         ,1         ,"",0.0106,<1> [GSM] ,0.0848,<1> [GSM] ,0.0038,<1> [GSM] ,0.0086,<1> [GSM] ,0.0124,<1> [GSM] ,4.18,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 2:42,1,1,2         ,1         ,"",0.0137,<1> [GSM] ,0.0915,<1> [GSM] ,0.0042,<1> [GSM] ,0.0082,<1> [GSM] ,0.0124,<1> [GSM] ,3.32,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 4:46,1,1,2         ,1         ,"",0.0147,<1> [GSM] ,0.0594,<1> [GSM] ,0.0035,<1> [GSM] ,0.0061,<1> [GSM] ,0.0096,<1> [GSM] ,3.15,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 6:50,1,1,2         ,1         ,"",0.0111,<1> [GSM] ,0.0558,<1> [GSM] ,0.0033,<1> [GSM] ,0.0052,<1> [GSM] ,0.0085,<1> [GSM] ,5.86,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 8:54,1,1,2         ,1         ,"",0.0106,<1> [GSM] ,0.0378,<1> [GSM] ,0.0031,<1> [GSM] ,0.0051,<1> [GSM] ,0.0082,<1> [GSM] ,6.07,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 10:58,1,1,2         ,1         ,"",0.0097,<1> [GSM] ,0.0424,<1> [GSM] ,0.0037,<1> [GSM] ,0.0072,<1> [GSM] ,0.0109,<1> [GSM] ,8.14,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 13:02,1,1,2         ,1         ,"",0.0089,<1> [GSM] ,0.0821,<1> [GSM] ,0.0040,<1> [GSM] ,0.0098,<1> [GSM] ,0.0138,<1> [GSM] ,15.29,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 15:06,1,1,2         ,1         ,"",0.0071,<1> [GSM] ,0.0545,<1> [GSM] ,0.0044,<1> [GSM] ,0.0091,<1> [GSM] ,0.0135,<1> [GSM] ,16.71,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 17:10,1,1,2         ,1         ,"",0.0050,<1> [GSM] ,0.0282,<1> [GSM] ,0.0027,<1> [GSM] ,0.0058,<1> [GSM] ,0.0085,<1> [GSM] ,12.47,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 19:14,1,1,2         ,1         ,"",0.0057,<1> [GSM] ,0.0076,<1> [GSM] ,0.0022,<1> [GSM] ,0.0032,<1> [GSM] ,0.0054,<1> [GSM] ,7.14,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 21:18,1,1,2         ,1         ,"",0.0102,<1> [GSM] ,0.0258,<1> [GSM] ,0.0025,<1> [GSM] ,0.0074,<1> [GSM] ,0.0099,<1> [GSM] ,5.46,<1> [GSM] ,
"niwdcnut  ","P",09/29/2016 23:22,1,1,2         ,1         ,"",0.0127,<1> [GSM] ,0.0712,<1> [GSM] ,0.0041,<1> [GSM] ,0.0105,<1> [GSM] ,0.0146,<1> [GSM] ,4.79,<1> [GSM] ,
"niwdcnut  ","P",09/30/2016 1:26,1,1,2         ,1         ,"",0.0137,<1> [GSM] ,0.0976,<1> [GSM] ,0.0046,<1> [GSM] ,0.0148,<1> [GSM] ,0.0194,<1> [GSM] ,5.41,<1> [GSM] ,
"niwdcnut  ","P",09/30/2016 1:28,1,1,1         ,1         ,"",0.0154,<1> [GSM] ,0.1062,<1> [GSM] ,0.0046,<1> [GSM] ,0.0145,<1> [GSM] ,0.0191,<1> [GSM] ,5.23,<1> [GSM] ,
"niwdcnut  ","P",09/30/2016 1:30,1,1,1         ,2         ,"",0.0143,<1> [GSM] ,0.1018,<1> [GSM] ,0.0045,<1> [GSM] ,0.0148,<1> [GSM] ,0.0193,<1> [GSM] ,4.95,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 3:50,1,1,2         ,1         ,"",0.0056,<1> [GSM] ,0.0413,<1> [GSM] ,0.0032,<1> [GSM] ,0.0046,<1> [GSM] ,0.0078,<1> [GSM] ,5.66,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 5:54,1,1,2         ,1         ,"",0.0050,<1> [GSM] ,0.0311,<1> [GSM] ,0.0033,<1> [GSM] ,0.0053,<1> [GSM] ,0.0086,<1> [GSM] ,5.0,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 7:58,1,1,2         ,1         ,"",0.0052,<1> [GSM] ,0.0272,<1> [GSM] ,0.0026,<1> [GSM] ,0.0063,<1> [GSM] ,0.0089,<1> [GSM] ,4.41,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 10:02,1,1,2         ,1         ,"",0.0029,<1> [GSM] ,0.0124,<1> [GSM] ,0.0019,<1> [GSM] ,0.0019,<1> [GSM] ,0.0038,<1> [GSM] ,8.03,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 12:06,1,1,2         ,1         ,"",0.0032,<1> [GSM] ,0.0317,<1> [GSM] ,0.0014,<1> [GSM] ,5.0E-4,<1> [GSM] ,0.0019,<1> [GSM] ,9.09,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 14:10,1,1,2         ,1         ,"",0.0027,<1> [GSM] ,0.0117,<1> [GSM] ,0.0013,<1> [GSM] ,5.0E-4,<1> [GSM] ,0.0018,<1> [GSM] ,8.52,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 16:14,1,1,2         ,1         ,"",0.0032,<1> [GSM] ,0.0216,<1> [GSM] ,0.0017,<1> [GSM] ,0.0017,<1> [GSM] ,0.0034,<1> [GSM] ,11.62,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 18:18,1,1,2         ,1         ,"",0.0039,<1> [GSM] ,0.0155,<1> [GSM] ,0.0026,<1> [GSM] ,0.0054,<1> [GSM] ,0.0080,<1> [GSM] ,6.56,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 20:22,1,1,2         ,1         ,"",0.0030,<1> [GSM] ,0.0199,<1> [GSM] ,0.0025,<1> [GSM] ,0.0048,<1> [GSM] ,0.0073,<1> [GSM] ,7.24,<1> [GSM] ,
"niwdcnut  ","P",10/19/2016 22:26,1,1,2         ,1         ,"",0.0031,<1> [GSM] ,0.0266,<1> [GSM] ,0.0021,<1> [GSM] ,0.0039,<1> [GSM] ,0.0060,<1> [GSM] ,5.2,<1> [GSM] ,
"niwdcnut  ","P",10/20/2016 0:30,1,1,2         ,1         ,"",0.0036,<1> [GSM] ,0.025,<1> [GSM] ,0.0025,<1> [GSM] ,0.0029,<1> [GSM] ,0.0054,<1> [GSM] ,3.79,<1> [GSM] ,
"niwdcnut  ","P",10/20/2016 2:34,1,1,2         ,1         ,"",0.0064,<1> [GSM] ,0.0447,<1> [GSM] ,0.0029,<1> [GSM] ,0.0045,<1> [GSM] ,0.0074,<1> [GSM] ,3.77,<1> [GSM] ,
"niwdcnut  ","P",10/20/2016 4:38,1,1,2         ,1         ,"",0.0094,<1> [GSM] ,0.0859,<1> [GSM] ,0.0035,<1> [GSM] ,0.0051,<1> [GSM] ,0.0086,<1> [GSM] ,7.7,<1> [GSM] ,
"niwdcnut  ","P",10/20/2016 4:40,1,1,1         ,1         ,"",0.0098,<1> [GSM] ,0.088,<1> [GSM] ,0.0035,<1> [GSM] ,0.0049,<1> [GSM] ,0.0084,<1> [GSM] ,7.13,<1> [GSM] ,
"niwdcnut  ","P",10/20/2016 4:42,1,1,1         ,2         ,"",0.0098,<1> [GSM] ,0.0825,<1> [GSM] ,0.0035,<1> [GSM] ,0.0055,<1> [GSM] ,0.0090,<1> [GSM] ,7.14,<1> [GSM] ,
"niwdcnut  ","P",11/08/2016 7:43,1,1,2         ,1         ,"",0.0113,<0>  ,0.0357,<0>  ,0.0022,<0>  ,0.0049,<0>  ,0.0071,<0>  ,3.16,<0>  ,
"niwdcnut  ","P",11/08/2016 9:47,1,1,2         ,1         ,"",0.0106,<0>  ,0.0333,<0>  ,0.0018,<0>  ,0.0052,<0>  ,0.0070,<0>  ,3.39,<0>  ,
"niwdcnut  ","P",11/08/2016 11:51,1,1,2         ,1         ,"",0.0074,<0>  ,0.0288,<0>  ,0.0015,<0>  ,0.0039,<0>  ,0.0054,<0>  ,4.39,<0>  ,
"niwdcnut  ","P",11/08/2016 13:55,1,1,2         ,1         ,"",0.0045,<0>  ,0.0223,<0>  ,0.0010,<0>  ,0.0021,<0>  ,0.0031,<0>  ,5.79,<0>  ,
"niwdcnut  ","P",11/08/2016 15:59,1,1,2         ,1         ,"",0.0038,<0>  ,0.0233,<0>  ,8.0E-4,<0>  ,0.0014,<0>  ,0.0022,<0>  ,5.73,<0>  ,
"niwdcnut  ","P",11/08/2016 18:03,1,1,2         ,1         ,"",0.0060,<0>  ,0.013,<0>  ,0.0012,<0>  ,0.0026,<0>  ,0.0038,<0>  ,4.65,<0>  ,
"niwdcnut  ","P",11/08/2016 20:07,1,1,2         ,1         ,"",0.0098,<0>  ,0.0371,<0>  ,0.0020,<0>  ,0.0040,<0>  ,0.0060,<0>  ,3.59,<0>  ,
"niwdcnut  ","P",11/08/2016 22:11,1,1,2         ,1         ,"",0.0106,<0>  ,0.0293,<0>  ,0.0016,<0>  ,0.0048,<0>  ,0.0064,<0>  ,2.79,<0>  ,
"niwdcnut  ","P",11/09/2016 0:15,1,1,2         ,1         ,"",0.0080,<0>  ,0.021,<0>  ,0.0014,<0>  ,0.0039,<0>  ,0.0053,<0>  ,3.36,<0>  ,
"niwdcnut  ","P",11/09/2016 2:19,1,1,2         ,1         ,"",0.0042,<0>  ,0.0115,<0>  ,9.0E-4,<0>  ,0.0019,<0>  ,0.0028,<0>  ,4.88,<0>  ,
"niwdcnut  ","P",11/09/2016 4:23,1,1,2         ,1         ,"",0.0050,<0>  ,0.0163,<0>  ,0.0010,<0>  ,0.0020,<0>  ,0.0030,<0>  ,3.85,<0>  ,
"niwdcnut  ","P",11/09/2016 6:27,1,1,2         ,1         ,"",0.0086,<0>  ,0.0255,<0>  ,0.0012,<0>  ,0.0035,<0>  ,0.0047,<0>  ,2.56,<0>  ,
"niwdcnut  ","P",11/09/2016 8:31,1,1,2         ,1         ,"",0.0106,<0>  ,0.0304,<0>  ,0.0014,<0>  ,0.0050,<0>  ,0.0064,<0>  ,3.57,<0>  ,
