"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"delslnut  ","P",12/02/2019 15:30,0,1,2         ,1         ,"",0.031,<0>  ,0.119,<0>  ,0.022,<0>  ,0.585,<0>  ,0.607,<0>  ,5.1,<0>  ,
"delslnut  ","P",12/02/2019 18:00,0,1,2         ,1         ,"",0.034,<0>  ,0.118,<0>  ,0.015,<0>  ,0.57,<0>  ,0.585,<0>  ,3.6,<0>  ,
"delslnut  ","P",12/02/2019 20:30,0,1,2         ,1         ,"",0.034,<0>  ,0.099,<0>  ,0.013,<0>  ,0.634,<0>  ,0.647,<0>  ,2.9,<0>  ,
"delslnut  ","P",12/02/2019 23:00,0,1,2         ,1         ,"",0.035,<0>  ,0.118,<0>  ,0.011,<0>  ,0.743,<0>  ,0.754,<0>  ,2.0,<0>  ,
"delslnut  ","P",12/03/2019 1:30,0,1,2         ,1         ,"",0.036,<0>  ,0.1,<0>  ,0.011,<0>  ,0.661,<0>  ,0.672,<0>  ,2.3,<0>  ,
"delslnut  ","P",12/03/2019 4:00,0,1,2         ,1         ,"",0.036,<0>  ,0.094,<0>  ,0.012,<0>  ,0.581,<0>  ,0.593,<0>  ,3.0,<0>  ,
"delslnut  ","P",12/03/2019 6:30,0,1,2         ,1         ,"",0.036,<0>  ,0.09,<0>  ,0.013,<0>  ,0.697,<0>  ,0.71,<0>  ,1.9,<0>  ,
"delslnut  ","P",12/03/2019 9:00,0,1,2         ,1         ,"",0.034,<0>  ,0.107,<0>  ,0.012,<0>  ,0.837,<0>  ,0.849,<0>  ,2.1,<0>  ,
"delslnut  ","P",12/16/2019 7:26,0,1,1         ,1         ,"",0.043,<0>  ,0.245,<0>  ,0.018,<0>  ,1.162,<0>  ,1.18,<0>  ,4.3,<0>  ,

